Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_BEHAVIOR,0.26608947784378667,1.1202739287916088,0.2562929061784897,0.7105063052956743,1.0,41/184,18.04%,PTGDS;COL6A1;GDF15;NRGN;THBS4;LCN2;APOE;SLURP1;HEXA;GHRL;VWA1;SLC16A1;PCSK1N;SERPINA5;CXCL12;LGI4;GAL;EFR3B;GM2A;CCL11;GIP;DCTN1;KLK14;B2M;GIT1;MECP2;HEXB;GUCA2B;WDR47;CTNS;GMPPA;PTN;CAPN2;RELN;RETN;BLOC1S6;PENK;NKX2-1;LDLR;PTPRZ1;MYH14
prerank,GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,-0.3540072134516511,-1.120194824553946,0.2880886426592798,0.7180699516411477,1.0,7/21,12.57%,USP7;PPP2CA;PRKACA;GSK3A;TGFB1;GSK3B;C1QTNF3
prerank,GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,-0.35701081010720526,-1.1200888282470405,0.29464285714285715,0.7167113334906069,1.0,9/17,27.52%,ARHGEF18;CLASP1;PAK2;WASF2;CFL1;WAS;PFN1;F11R;ARHGAP6
prerank,GOBP_INORGANIC_ION_HOMEOSTASIS,0.2685451145851699,1.1200876365936607,0.23583815028901733,0.710261821919872,1.0,34/193,12.57%,CXCL9;ATP6AP1;CCL14;SFRP4;NPPB;ERFE;CXCL10;RHAG;CDH5;LCN2;F2;APOE;HMOX1;HSP90B1;PIK3CB;CEMIP;CXCL12;CALR;TPT1;HPX;CCL11;B2M;TFRC;GP5;HEXB;EPB42;CAMK2D;NOL3;ASPH;SLC30A9;YWHAE;PTPRC;FTL;CCL13
prerank,GOBP_MUSCLE_CONTRACTION,0.2733866323765054,1.1197940944667948,0.2358490566037736,0.7103303920236316,1.0,70/160,34.88%,CHGA;COMP;MYL1;NPPA;GSN;MYL11;BIN1;GHRL;ACTA2;DSG2;DSC2;TPM1;RPL7A;CERT1;MYL6B;CAMK2D;DOCK5;MAP2K3;ASPH;CNN1;MYH11;RPL29;DES;JSRP1;RPL19;HRC;RPL28;RPL31;GNAS;ENO1;SRI;MYH14;RPL23A;MYL2;EEF2;CRYAB;PIK3CG;RPL27;RPL32;LMOD1;RPL23;RPL14;CLIC2;RPL10;RPL37A;CASQ2;TMOD1;STC1;ACTN3;TNNI1;PIK3C2A;CSRP3;RPL7;RPL13;MYLK;NPNT;SULF2;TRPM4;CAV1;ATP1A1;JUP;RPL11;SMAD5;MYL4;ATP2A1;NDUFS6;LTB4R;RPL8;RPL30;MTOR
prerank,GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.3807477495756538,1.1197715067752496,0.3135215453194651,0.7095451317649151,1.0,7/23,21.60%,MMP7;APOE;PRKCQ;MYH9;PSEN1;TIMP2;DAG1
prerank,GOBP_CARDIAC_ATRIUM_DEVELOPMENT,0.46698706984064786,1.1194471758872795,0.33014354066985646,0.7097219190729054,1.0,4/11,23.04%,NOTCH2;SOS1;TGFB2;NOTCH1
prerank,GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,-0.3121426905870375,-1.1192207185232925,0.28525641025641024,0.7175679552188843,1.0,12/32,14.20%,MAPK14;FABP5;OSBPL8;C2CD5;GSK3A;C3;STXBP3;APPL1;YES1;IGF1;CTNND1;BRAF
prerank,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,0.46536560109112424,1.1188430090736239,0.3387096774193548,0.7107835765506879,1.0,3/11,11.84%,CDH11;TSKU;WDR47
prerank,GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.3217651298783226,1.1186690460143265,0.2808219178082192,0.7104730211858618,1.0,8/52,4.90%,FBLN5;NPPB;SPINK5;THBS4;CXCL10;GHRL;SERPINF1;PIK3CB
prerank,GOBP_NUCLEAR_EXPORT,0.3087231724515238,1.1183015573690844,0.284366576819407,0.7107422580462464,1.0,26/69,25.90%,GAS6;DHX9;CALR;ANP32B;ERH;HNRNPA1;EIF6;YWHAE;DDX19A;SRSF3;PPM1A;NUP214;CASC3;SMG1;RAN;NPM1;NUP88;ALYREF;RANBP1;KHDRBS1;XPO4;NCBP3;DDX39B;CHTOP;NSUN2;THOC6
prerank,GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,-0.3515120865531117,-1.117961737469393,0.2979942693409742,0.7195892134256401,1.0,5/20,8.78%,PTPN1;STING1;YTHDF3;MAVS;UBE2K
prerank,GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.25744066015442907,1.116768891790365,0.22483221476510068,0.714429256370619,1.0,73/276,23.04%,CDH1;FBN1;AXL;H4C1;SPP1;ANXA2;CSF1;PLXNB1;NRP1;ERFE;SPINK5;NOTCH2;SYK;CDH5;F2;S100A10;BIN1;SERPINF1;TNFAIP6;LAG3;GAS6;CXCL12;RHEB;DNAJB11;VEGFA;PROC;CCL11;CUL4A;B2M;PGLYRP1;HLA-B;IDH2;IL7R;EIF6;TNFRSF11B;IL12B;PPP1CC;SOS1;PTPRC;PTN;CUX1;APCS;SORL1;LGALS1;FGL2;RAC1;RELN;INPP5D;MAP1B;CLPTM1;CD4;NACA;PIK3R1;RNF10;PLXNB2;LDLR;PTPRZ1;SRRT;XRCC5;MMP14;PSEN1;AKT1;CD74;DAG1;FRZB;CTR9;VSIR;ISG15;STAU2;EEF2K;ZAP70;BRD4;NOTCH1
prerank,GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,0.41966197627940527,1.1166014887087048,0.3276661514683153,0.7140593650487495,1.0,6/16,23.04%,BIN1;RHEB;PTN;PTPRZ1;DAG1;NOTCH1
prerank,GOBP_POSITIVE_T_CELL_SELECTION,0.3773513181256969,1.116244623359944,0.3118440779610195,0.7143072723447861,1.0,10/26,23.52%,DOCK2;IL12B;CTSL;PTPRC;LGALS1;JAK1;CD74;ZAP70;BRD4;LOXL3
prerank,GOBP_DEFENSE_RESPONSE_TO_VIRUS,0.2847374468989864,1.1161025583916944,0.26229508196721313,0.7139060714664526,1.0,46/117,30.88%,CXCL9;RNASE1;CXCL10;RNASE6;BPIFA1;SPON2;RNASEL;DHX9;DTX3L;OAS2;ILF3;IFITM3;PCBP2;RIGI;TRIM56;EXOC1;PARP9;IFI16;DNAJC3;IL12B;RNASE2;PTPRC;FGL2;DDX60;OAS3;TARBP2;DDX21;MMP12;IRF2;ISG15;MBL2;RPSA;TNFAIP3;NCBP3;CHMP3;PRF1;MOV10;TANK;VAPB;IRF9;PRKRA;ZNFX1;SAMHD1;PYCARD;IFITM2;NT5C2
prerank,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.3379355833875165,1.116077451549241,0.30522088353413657,0.7131517957334208,1.0,7/42,7.44%,F12;PLAT;REG3A;F2;F7;VTN;SMOC2
prerank,GOBP_EAR_MORPHOGENESIS,0.3893984935464075,1.1160558249975001,0.327893175074184,0.7123659644154746,1.0,11/21,30.53%,COL11A1;HPN;SEC24B;RAC1;SPARC;SCRIB;FRZB;MYO7A;MAPK1;PRKRA;NHERF1
prerank,GOBP_WNT_SIGNALING_PATHWAY,0.2717347914690773,1.1157461469575825,0.2621951219512195,0.7124236045150548,1.0,16/155,6.74%,IGFBP1;CDH2;IGFBP2;DKK3;COL6A1;NPPA;IGFBP6;LRP1;SFRP4;APOE;SDC1;HSP90B1;TSKU;CDH3;DKK2;MYOC
prerank,GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,-0.3673672548185449,-1.115589443170599,0.29394812680115273,0.7248657313591792,1.0,5/16,17.26%,GART;HPRT1;NUDT2;ATIC;ADK
