Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_INSULIN_SECRETION,1.1602782866838743,0.6667675988604163,0.851164392688084,1.0
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING,0.6327540755339403,0.987273397006622,0.49550410699193725,1.0
GOBP_INTEGRIN_ACTIVATION,0.9219449421987648,0.8785013981393641,0.7304706674828311,1.0
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,1.158522847404741,0.6694118732955887,1.1919716778132274,0.6269164904197082
GOBP_INTERFERON_BETA_PRODUCTION,0.8394120818380926,0.9271300610879649,0.6962316293808637,1.0
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.8501107693073413,0.9245792582823026,0.7755057592707238,1.0
GOBP_INTERLEUKIN_10_PRODUCTION,1.443919401857008,0.3689318193959661,1.4605602374673463,1.0
GOBP_INTERLEUKIN_1_PRODUCTION,1.0286419614658817,0.7975306228627324,1.2135617497356357,0.6153553525620791
GOBP_INTERLEUKIN_4_PRODUCTION,1.526027302870623,0.30139744053032286,1.153558651112969,0.651841479295461
GOBP_INTERLEUKIN_6_PRODUCTION,1.193884669010786,0.6194399307948469,1.1612934704508158,0.6549053790025389
GOBP_INTERLEUKIN_8_PRODUCTION,1.6923436147359028,0.15071032797055528,1.1564823085020444,0.6519061908292998
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,1.440238581107571,0.36881328038515776,1.3202401261954848,0.7863983588909236
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,1.619691973176285,0.2232958094523869,1.5396682919412332,0.5246770840324059
GOBP_INTESTINAL_LIPID_ABSORPTION,0.8369981927246314,0.9270568541027377,1.1566603811490193,0.6538216186027301
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.8218480008381976,0.9319133329509965,0.6628507535228102,1.0
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,1.1481124054344372,0.6731819279169428,1.1562211123640445,0.650415406593116
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.7591928328034225,0.9655086022822073,1.3676014194819215,0.9464315379665864
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,1.0489711062543472,0.78322335360281,1.2127506432487134,0.6120203927232581
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.9751075912837965,0.8484870799050731,1.1074084617431008,0.6941969251533598
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.904029487845391,0.8944225051085337,1.039131479805376,0.8155346709908075
GOBP_IRON_ION_TRANSPORT,1.029614097675961,0.7976729297926929,1.0874145056066926,0.7315527199007447
GOBP_KERATINOCYTE_DIFFERENTIATION,1.5238372568913026,0.30319640491007427,0.843255809345842,1.0
GOBP_KERATINOCYTE_PROLIFERATION,1.9505436769817335,0.021063255494772205,1.2896740835090035,0.6834212042281435
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,1.3328178594257771,0.44514606265700324,1.1359766138079734,0.6739536388189757
GOBP_KIDNEY_MORPHOGENESIS,1.2907622417715263,0.4970867308134905,1.2956730525081936,0.7279358669673698
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,0.8955319148249221,0.9026251817575086,1.2561458823298257,0.6357834346140562
GOBP_LEARNING_OR_MEMORY,0.7074620483884734,0.9785307651189784,1.0331528022603613,0.8236325811583399
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.6871199214091757,0.9819924452411662,1.0224762485399872,0.8433244990288772
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,1.1629257944428562,0.6649167623926792,1.11477421509438,0.6853443680145644
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.8918167289985834,0.905387775681749,1.156872844224775,0.6546571243733338
GOBP_LEUKOCYTE_CHEMOTAXIS,1.6482724897766943,0.19446234437201032,1.2613650302904555,0.6356443202821233
GOBP_LEUKOCYTE_DEGRANULATION,0.8873008232958958,0.9087113862351801,1.0034033762654384,0.8727519016636951
GOBP_LEUKOCYTE_DIFFERENTIATION,1.207085684865589,0.600100161614516,1.0439280730939564,0.8051815998802134
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,1.1237046344053143,0.7054388243215931,0.9762509984738009,0.9124938584064861
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,1.2429888095148351,0.5572164230129292,1.05825998531404,0.7810096138916659
GOBP_LEUKOCYTE_MIGRATION,1.3538141117290787,0.4339323953120282,1.1954833811873236,0.623595464072473
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,1.3835369312230485,0.4069435658562955,1.1782581735228994,0.6421642165738733
GOBP_LEUKOCYTE_PROLIFERATION,1.2274745827963571,0.5763928606839009,1.1045607325315918,0.6974181841833387
GOBP_LIPID_EXPORT_FROM_CELL,1.2581650139594363,0.5401175721674522,0.7857669228815399,1.0
GOBP_LIPID_HOMEOSTASIS,1.3411787098918726,0.43979111233606544,1.1670962382573256,0.655783504098661
GOBP_LIPID_LOCALIZATION,1.5009153102614847,0.3174540424037382,1.012928352443217,0.8570906992259453
GOBP_LIPOPROTEIN_METABOLIC_PROCESS,1.1027111878619922,0.7227324520379002,0.8763659915983958,0.9980957257307205
GOBP_LOCALIZATION_WITHIN_MEMBRANE,0.7091220230653686,0.9794347295232015,0.8984356207252115,0.9834463339300583
GOBP_LOCOMOTORY_BEHAVIOR,0.9111181859821571,0.8869311363781841,1.0563361609481334,0.782790877087418
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.8398131670946781,0.9269212454857454,1.101641282581246,0.7039065120780779
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,1.0633225520657004,0.7717828187610986,1.1019884533630098,0.7030078229179931
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1.3348883690117332,0.4474741973386009,1.2474980606994261,0.6349265828810636
GOBP_LUNG_ALVEOLUS_DEVELOPMENT,1.4963546863868098,0.3167642200723403,1.1505328766611076,0.6543801880306218
GOBP_LUNG_EPITHELIUM_DEVELOPMENT,1.1365256503885188,0.6938272149617485,1.2852550964981397,0.675370108217196
GOBP_LUNG_MORPHOGENESIS,1.3778392751147992,0.41729222849787845,1.1853806007923604,0.6326557824402959
GOBP_LYMPHOCYTE_ACTIVATION,0.9717320583441458,0.8490545002704698,1.0264021262804082,0.8378877483383277
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7849679948714086,0.9559203159377718,1.1456121006984181,0.6604581780812243
GOBP_LYMPHOCYTE_CHEMOTAXIS,1.3751955090949022,0.4156052853550381,1.2186315640703287,0.6142568341976514
GOBP_LYMPHOCYTE_DIFFERENTIATION,1.057637949114114,0.7735018974004177,1.0656008953518392,0.7693449858417717
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,1.2478172574241801,0.5500038215643851,1.0998361667396965,0.7094840313044689
GOBP_LYMPHOCYTE_MIGRATION,1.203953553892555,0.6012612882450481,1.2346611617141716,0.6157833910121235
GOBP_LYMPH_VESSEL_DEVELOPMENT,1.5631812061720158,0.264414035663147,1.258335139376686,0.634888233485509
GOBP_LYSOSOMAL_TRANSPORT,0.5965604216679847,0.9888173128110254,1.1629055091539693,0.6542847197612486
GOBP_LYTIC_VACUOLE_ORGANIZATION,0.5970084871806223,0.9896268010446089,1.1230233001112557,0.6805130484730699
GOBP_MACROPHAGE_ACTIVATION,1.198940701253035,0.6105333093551744,1.2029189587444096,0.6112293071877128
GOBP_MACROPHAGE_CHEMOTAXIS,1.266890624891908,0.5257913920925242,1.3196229949455016,0.7791558363909163
GOBP_MACROPHAGE_DIFFERENTIATION,0.9393232532193572,0.8674905036772325,0.9013894595060352,0.9860364620670959
GOBP_MACROPHAGE_MIGRATION,0.9772864058403932,0.8491301449338302,1.3634227442601523,0.9034900460280336
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,0.9867682243843058,0.8400617649038511,1.1510177481090569,0.6565101383061837
GOBP_MAINTENANCE_OF_CELL_NUMBER,0.969019662713901,0.8506732815869225,1.128330534167246,0.6737130977053805
GOBP_MAINTENANCE_OF_LOCATION,1.2196756353819342,0.5874120241951588,0.8963938654914936,0.9828650072898113
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,0.8437858284949671,0.9275541954097929,0.5781342922540115,1.0
GOBP_MALE_GAMETE_GENERATION,0.7074555673905301,0.9780030946113631,0.8391394076290098,1.0
GOBP_MALE_SEX_DIFFERENTIATION,1.0079338012807781,0.8240964953986327,1.0809475030827036,0.7461122847634819
GOBP_MAMMARY_GLAND_DEVELOPMENT,0.7668809391023763,0.9634153669202701,0.9935250718980362,0.8904593487712913
GOBP_MAMMARY_GLAND_MORPHOGENESIS,0.7063183161908086,0.9775830297906727,1.1726795568995398,0.6491737526755843
GOBP_MAPK_CASCADE,1.0465264304462738,0.7841059770331411,1.0756288714095925,0.75396536146473
GOBP_MAST_CELL_ACTIVATION,0.9115920378169307,0.8864698424731513,1.1601379103061447,0.6559429391574535
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.0439031617136483,0.7885304631232416,1.06100332213634,0.7745766887716199
GOBP_MATERNAL_PLACENTA_DEVELOPMENT,1.4095881077245513,0.3939303967694198,0.9382575253290297,0.9586403050782821
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,1.3664211741567318,0.4239164820527707,1.187642528197738,0.6328533078879948
GOBP_MATURE_B_CELL_DIFFERENTIATION,1.2223863019671684,0.5839123306531757,1.1656071993545345,0.650420411580634
GOBP_MECHANORECEPTOR_DIFFERENTIATION,0.858576356300913,0.9219792458256665,1.2068221816704312,0.6183787867696611
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,1.0932516765132847,0.7289927576676448,1.0780875521550546,0.7524794292356258
GOBP_MEMBRANE_BIOGENESIS,1.3499378885307922,0.43367186864438034,0.8648209024212127,1.0
GOBP_MEMBRANE_DEPOLARIZATION,0.9143082054939543,0.8832746061739022,1.1161072682037076,0.6843407784985329
GOBP_MEMBRANE_INVAGINATION,0.8485965141833284,0.9234126088927845,1.0137478850194344,0.8563056117507343
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS,0.8498884061912917,0.9238330517533607,1.0941937639120947,0.7222097003518305
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,1.1197715067752496,0.7095451317649151,1.1853036966527077,0.6319849873143478
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS,0.8354057547598861,0.9260560394596181,1.0528766233128097,0.7915679522921351
GOBP_MEMBRANE_REPOLARIZATION,0.9708620014938758,0.8492685833425625,0.7567649897609511,1.0
GOBP_MEMORY,1.147733558484315,0.6734570952570154,1.0649314695395748,0.7696688896521743
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,1.0304521767837194,0.7998062248297966,1.2506938034764152,0.6408531704600684
GOBP_MESENCHYMAL_CELL_MIGRATION,1.0901225565449386,0.7325737616708289,1.2503464887381477,0.6390222625001365
GOBP_MESENCHYME_DEVELOPMENT,1.099219255762648,0.7240932776851148,1.2428238049030624,0.6260609292996994
GOBP_MESENCHYME_MORPHOGENESIS,1.1655859626108618,0.6614061914182756,1.2037325234337635,0.612875518583548
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS,1.3795464198122689,0.4138560036909086,1.1602237321402147,0.6564281363897562
GOBP_MESONEPHROS_DEVELOPMENT,1.289286518181126,0.5001511175319109,1.0732657135729284,0.7545819477183624
GOBP_METAL_ION_TRANSPORT,0.8664875887968247,0.9193718752902396,1.0474238810572012,0.8016964109684593
GOBP_METANEPHROS_DEVELOPMENT,1.2728379886549923,0.5210890812180529,1.1353385687477098,0.6745239264339222
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,1.1394396663635906,0.6920936962642127,0.7077885318470685,1.0
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.9673571243078042,0.8516319656563605,0.881455312505323,0.9971513597887701
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.8928172808530846,0.9050024555650219,1.0750542717437641,0.7545770923879813
GOBP_MICROTUBULE_POLYMERIZATION,0.9771971189654741,0.8486774604256081,0.5627731636305666,1.0
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.8706009428808434,0.9166218397850964,0.5627731636305666,1.0
GOBP_MIRNA_METABOLIC_PROCESS,0.6596966121279153,0.9803563503738041,0.7313627030502945,1.0
GOBP_MIRNA_TRANSCRIPTION,0.9776990917633296,0.8487542753645669,0.8525669484374306,0.9994038008549465
GOBP_MITOCHONDRIAL_DEPOLARIZATION,1.0794399758028639,0.7491911117110489,1.0367918421513016,0.8191272695730213
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,0.9163298652996181,0.8836744655590897,0.883993342930864,0.9943240864988602
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,1.0566115040587998,0.7742420660555767,0.724105273701785,1.0
GOBP_MITOTIC_SPINDLE_ORGANIZATION,1.0241134413242299,0.8045275726419183,1.1092491677947147,0.6914582745099203
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.7578448250665109,0.9657469592050352,1.4422524771397316,0.9012871454222898
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM,0.9675263051565661,0.8518948003587974,0.9942424642162488,0.8883880557402845
GOBP_MOLTING_CYCLE,1.5502141105842318,0.26995238859304455,0.7580242655078949,1.0
GOBP_MOLTING_CYCLE_PROCESS,1.473487068741947,0.3394281288122835,0.7575471619289368,1.0
GOBP_MONOAMINE_TRANSPORT,1.3225072796447126,0.46276997410751003,1.1623560795050247,0.654268854588831
GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.9860438306798975,0.8399529582731741,0.9349981649263585,0.9589376414333473
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.9328465361583915,0.8697155206056512,1.0889512229360936,0.7308029874855143
GOBP_MONOCYTE_CHEMOTAXIS,1.0472829452932866,0.7834214383303972,1.3438363853493116,0.8788516982183632
GOBP_MONOCYTE_DIFFERENTIATION,1.8784812270749482,0.037432673450407676,0.9671381236177264,0.9225478726761892
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,1.1561697362738277,0.6694155462907382,1.013158470822773,0.858099243157948
GOBP_MONONUCLEAR_CELL_MIGRATION,0.9333315112643603,0.8698340080123512,1.1768522460311874,0.6430907767354842
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET,0.8386574424123298,0.9280268636158575,1.316999371488545,0.7832437943348948
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,1.4091630040249887,0.39271972096555213,1.264473471510215,0.6454860347479848
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,1.3163817855133093,0.4716061183183871,1.2937989883632288,0.714231958182601
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.8871409747856275,0.9084684813817818,1.383266790083012,0.988337684288342
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM,0.6338276624142777,0.9871360469243553,1.1844632984832122,0.6310384028277733
GOBP_MOTOR_NEURON_AXON_GUIDANCE,1.4321823217745997,0.37212445467488,1.1757502935980213,0.6415580763756835
GOBP_MRNA_CATABOLIC_PROCESS,0.7072025984010106,0.9777347807658705,0.2829881967948937,0.999997478836937
GOBP_MRNA_METABOLIC_PROCESS,1.2447526934362512,0.554039710090651,0.3961032028284961,1.0
GOBP_MRNA_PROCESSING,1.4090695476923616,0.3917463075282064,0.42953526971591116,1.0
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS,1.2170926043979908,0.591354358010677,0.8570379852959389,0.9969271196677535
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,1.0398772250106398,0.7894219304682629,1.0613852355240099,0.7735367597530532
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,1.1534072472093304,0.6690852680578311,0.9839731526459032,0.9004098137382005
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS,0.9645108215336337,0.8556552825226598,0.9738806347606324,0.9177620833831458
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,1.182922960974704,0.639649856577475,1.0122904363923773,0.8583137876322999
GOBP_MULTICELLULAR_ORGANISM_GROWTH,1.2820812703471358,0.5117704612596787,0.8849524405953528,0.993487817507709
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,1.6070401974410142,0.23290796997343072,1.1261063160924,0.6789608736003621
GOBP_MUSCLE_ADAPTATION,0.794277925740515,0.9487486393284171,1.1223149837078294,0.6769039142852319
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.9512037442797447,0.859027069365819,0.7903291300625149,1.0
GOBP_MUSCLE_CELL_DEVELOPMENT,1.503283346842281,0.31463703484517896,1.2749566427318069,0.6516078143510627
GOBP_MUSCLE_CELL_DIFFERENTIATION,1.4673722799007562,0.3418515040247909,1.208642754304403,0.6174256337563274
GOBP_MUSCLE_CELL_PROLIFERATION,0.9176193058649096,0.881283064646199,1.135563283982564,0.6742601016701025
GOBP_MUSCLE_CONTRACTION,1.1197940944667948,0.7103303920236316,1.05390348829042,0.7889526558795538
GOBP_MUSCLE_ORGAN_DEVELOPMENT,1.3468451162382713,0.43583711211505266,0.9999294547729008,0.8772775250142448
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,1.429133586687811,0.37226326340418475,1.1552784770184013,0.6479028103016071
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,1.409769426074984,0.39467609670894344,1.1181220497005988,0.6791378406686573
GOBP_MUSCLE_SYSTEM_PROCESS,1.0557210391060055,0.7760327958747373,1.0472599144303116,0.8010741060658041
GOBP_MUSCLE_TISSUE_DEVELOPMENT,1.2811702042845812,0.5135412206986367,1.1651828025154225,0.6496570550867702
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.0653149087640683,0.7705343633937627,1.1245935635473994,0.6784795971833824
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,0.8757419161631236,0.9173658311459167,1.2317115946162718,0.6092475504799875
GOBP_MYELOID_CELL_DIFFERENTIATION,1.1372830051484057,0.695847524323182,1.0400930351918862,0.812692506982997
GOBP_MYELOID_CELL_HOMEOSTASIS,0.8949679725060207,0.9019892356942536,0.9461877062010831,0.9473600284458642
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.9528099297313132,0.8609714992714201,1.1498768622509623,0.6540745946960737
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,1.4806540815366598,0.3360644143522227,1.069037984017577,0.7626300617947581
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.9513164626677313,0.8594197199665907,0.9586523618293996,0.9350154663118776
GOBP_MYELOID_LEUKOCYTE_MIGRATION,1.407292950619953,0.39505716798523977,1.234976034465328,0.6155825761790429
GOBP_MYOBLAST_DIFFERENTIATION,1.1084713762933909,0.721956464569277,1.066705941664699,0.7678066451015723
GOBP_MYOBLAST_FUSION,1.479185543967032,0.33691503754571683,1.3228993185850766,0.7823241312764372
GOBP_MYOFIBRIL_ASSEMBLY,0.9974587637529592,0.8288574406463587,1.3322096166347068,0.8324184788654857
GOBP_MYOTUBE_DIFFERENTIATION,1.306641271369961,0.4833773310857217,1.32224117753695,0.7816761950574258
GOBP_NADPLUS_METABOLIC_PROCESS,0.48707631270356133,0.9994225881378092,0.929706611698871,0.9581576764490222
GOBP_NATURAL_KILLER_CELL_ACTIVATION,1.3605034001015226,0.4274794128944608,1.0256569993521474,0.8398172979224711
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.1334501029897668,0.6971060380364843,1.0380693088673374,0.8181786909375859
GOBP_NEGATIVE_CHEMOTAXIS,0.7695080494923071,0.9613089877155735,1.2173994785422506,0.612905237099608
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.9591885966892635,0.8597325848304879,1.1242178741485276,0.6771557011674845
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,1.0114875600287905,0.8229750351087285,1.2332717090449514,0.6094902746220165
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,1.332697130695607,0.44447381659193275,1.1854952456157934,0.633129883727528
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,1.0550835773502008,0.7770855987550694,1.0913873303725221,0.7301904128783948
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,1.4476411395318616,0.36766058001985524,1.1282846760813587,0.6723297532043013
GOBP_NEGATIVE_REGULATION_OF_BINDING,1.328872199093841,0.4505092703040009,0.87179574349518,0.9989051900124419
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,1.3426349056606368,0.4398856829290992,1.0800657272395005,0.747374321307457
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE,1.361609464894068,0.43098856347195796,1.0740832792296746,0.7563254363171956
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.6562237839036216,0.1881557105599006,1.4412839821860033,0.875048125897091
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5237646388355843,0.9972832403844716,1.087797637601462,0.7326581416347208
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,1.5766251407311898,0.2526601917212955,1.336403132159144,0.8419115271205366
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,1.3495360319585246,0.4327652763166445,1.1996908398723936,0.6152735990793459
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.9303751182012125,0.8687642633025969,1.0064534163824947,0.8649914539637373
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.9358329185751667,0.8689131281377228,1.1382832487803767,0.673504810997371
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,1.417238551462862,0.3905343662390903,1.2613705032227824,0.6378041117928523
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.8413145673286015,0.9269661563071191,1.2763601084558698,0.6556332039295537
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,1.002117290793544,0.8292261745104241,1.2706740387068602,0.6436464525199379
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.9687689886047608,0.8499911151390062,1.2811143378772394,0.6702701090066868
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,1.2334627014744302,0.5691359705178305,1.2185648169701904,0.613250663546107
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,1.395645503048175,0.398053420376784,1.2652223996199756,0.6501698769558726
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.8564189316138731,0.9203157415575202,1.259837720330863,0.6342876838800419
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.8427846708157457,0.9276550725935977,1.174993033941791,0.6444236552293683
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,1.4239662506349542,0.37688906663849914,1.2307870746453708,0.6113243946772152
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,1.0089977093163705,0.8233749103947623,1.1248964346011616,0.6786137015186519
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS,1.34606162680449,0.43584672002780944,1.2173702697652646,0.6117095607268013
GOBP_NEGATIVE_REGULATION_OF_COAGULATION,2.0297909652264865,0.008280038366910453,1.2797582662786298,0.6683493808311018
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION,1.7070407588018843,0.14228559081037903,1.05709385887584,0.7834981464899388
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,1.361847714156055,0.4314819993423336,1.1660001886082092,0.6523703278210939
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,1.1690172458761134,0.6590393429888345,1.1855520069721603,0.6339266417883899
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.8729396699241514,0.917228688559284,1.0624640709435427,0.7720132899546818
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,1.3861087606757163,0.4035676623464196,1.1869389512782484,0.63549987922682
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,1.396533554763105,0.3980357348535166,1.1090141597610448,0.6918527933308319
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,1.4457622424177319,0.36694251209619394,1.1568248829106922,0.6539639919888411
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.9098580997127619,0.8880281665477215,1.2360837200960693,0.6158289895979023
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,1.2621218354974595,0.5327210698487073,0.914447762518134,0.9753326466335468
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.6633945840458271,0.9796171674884334,1.233922555653942,0.6120533961650266
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,1.0681030042950792,0.7685665934699383,0.9526306481525386,0.9393584169182173
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,1.16206117874709,0.6666980625164207,1.137425096907395,0.6735413116981657
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.947574993615469,0.860181234631079,0.9828249311125355,0.9014416605668528
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.9719088857922481,0.8492553308940215,0.8644765145831552,1.0
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.7006573511226732,0.9791065714822865,0.9214226237094684,0.9646901562479622
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.8911955185427776,0.9055186930754997,1.2462021231893987,0.6313931648586109
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,1.0609967753737193,0.7746904328318682,1.0100414206911486,0.8596577046842773
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,1.018509801531978,0.8137054019676178,0.5665465307712202,1.0
GOBP_NEGATIVE_REGULATION_OF_GROWTH,1.0383382749314785,0.7893294208455999,1.2117103889972887,0.6124109309955925
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,1.0230523474224973,0.8068250497283445,1.3458637255158123,0.888443904747016
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,1.3589731809448438,0.4252344764761409,1.1215642426827839,0.6758300116359623
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,1.7800630895791354,0.08723805129058594,0.9767508323857099,0.9112903386111671
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.433981242214223,0.3714152382545626,1.1851414724549467,0.6295801096487604
