Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_off,FDR_q_val_necs_cent_off
GOBP_HYALURONAN_METABOLIC_PROCESS,1.6056852264368409,0.22971450704264684,0.598012913532667,0.9954436404068396
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,1.0813723571184741,0.745147843008165,1.4056714540149342,0.4631664016481237
GOBP_HYPEROSMOTIC_RESPONSE,0.4989931627778894,0.9987341440072921,1.0164417293427044,0.8084485062125725
GOBP_ICOSANOID_SECRETION,1.183129385760829,0.6399260769417653,1.1115376345800725,0.7130524105527561
GOBP_ICOSANOID_TRANSPORT,1.1263883379409254,0.7015530103758684,1.1123631945417214,0.7110890365176272
GOBP_IMMUNE_EFFECTOR_PROCESS,1.4297204381251443,0.3719626631470813,1.3596827894304544,0.4937577824177947
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.856865993617654,0.9211996057914729,1.1160844817003162,0.7099548741384935
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,1.115470855427,0.7116141937717732,0.9389266775191266,0.878170446106583
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,0.7345035162801168,0.9710042092899014,1.1851194636665423,0.6194060351188844
GOBP_IMPORT_INTO_CELL,1.1536800270836782,0.6700094694107527,1.0455087292386613,0.7863771824560152
GOBP_IMPORT_INTO_NUCLEUS,0.8923773603756969,0.9047665716699324,0.8495161949752407,0.9273852861489508
GOBP_INCLUSION_BODY_ASSEMBLY,1.121555765901026,0.7092586674182855,1.109395770369469,0.7155113077455637
GOBP_INFLAMMATORY_RESPONSE,1.4965598295298135,0.3177364031591075,1.3159039610201095,0.5199208150926561
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.5991227728495602,0.9891996217471799,1.3188305038547843,0.5202732787145498
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING,1.3496454495467547,0.4334620553556541,1.096247179426728,0.7390416728294766
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,1.0605977189628375,0.7711851928457751,0.7318199431028326,0.9788166404139668
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION,0.7558280007240707,0.965209378330979,1.1271430339458794,0.6949434575374012
GOBP_INNER_EAR_MORPHOGENESIS,1.1527487166762662,0.6694007851755791,0.7870516344713664,0.9560213838452969
GOBP_INORGANIC_ION_HOMEOSTASIS,1.1200876365936607,0.710261821919872,1.0762853266197714,0.7547906486066336
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.5768572306388746,0.25388230316569094,1.420341617847995,0.43981571066376574
GOBP_INSULIN_METABOLIC_PROCESS,0.6748198779650743,0.9802390000562967,0.7549196666672462,0.9738456977508255
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.9521493246135649,0.8606531729300566,0.9106292115056381,0.8936347391842933
GOBP_INSULIN_SECRETION,1.1602782866838743,0.6667675988604163,0.90538534302113,0.8942257439355303
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,1.0299090068200492,0.7983560963171421,0.8946377129408807,0.9016786026811925
GOBP_INTEGRIN_ACTIVATION,0.9219449421987648,0.8785013981393641,1.2777800606265632,0.5354686544771692
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,1.158522847404741,0.6694118732955887,0.8899125609631776,0.9046107265805399
GOBP_INTERFERON_ALPHA_PRODUCTION,0.759462534826058,0.9656756392744681,1.5388760572930538,0.40192596619492593
GOBP_INTERFERON_BETA_PRODUCTION,0.8394120818380926,0.9271300610879649,1.3742736836397755,0.47830098753166633
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.8501107693073413,0.9245792582823026,1.105944419815103,0.7220489511412483
GOBP_INTERLEUKIN_10_PRODUCTION,1.443919401857008,0.3689318193959661,1.4388212357588581,0.4327871458014368
GOBP_INTERLEUKIN_1_PRODUCTION,1.0286419614658817,0.7975306228627324,1.3408169418286935,0.505368092395485
GOBP_INTERLEUKIN_4_PRODUCTION,1.526027302870623,0.30139744053032286,0.5859952582198424,0.9980247638697656
GOBP_INTERLEUKIN_6_PRODUCTION,1.193884669010786,0.6194399307948469,1.0357025452526734,0.7912839400918354
GOBP_INTERLEUKIN_8_PRODUCTION,1.6923436147359028,0.15071032797055528,1.320468783622779,0.5199091877074603
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,1.440238581107571,0.36881328038515776,0.42296605654881375,1.0
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,1.619691973176285,0.2232958094523869,0.5170131337314643,1.0
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.8218480008381976,0.9319133329509965,1.1406978098387826,0.676404260256959
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,1.1481124054344372,0.6731819279169428,1.1602166908100717,0.6564832409606614
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.7287260323780071,0.970255740996203,0.9276737364746966,0.8844760715722801
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.7591928328034225,0.9655086022822073,1.2913419664543269,0.5281971198266316
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,1.0489711062543472,0.78322335360281,1.371242025166739,0.47996466791959336
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.9751075912837965,0.8484870799050731,1.3367807239561382,0.5089198277458846
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.904029487845391,0.8944225051085337,0.6757483627635239,0.9863538411872854
GOBP_IRON_ION_TRANSPORT,1.029614097675961,0.7976729297926929,1.452856679204829,0.42879716930526
GOBP_KERATINIZATION,1.934408746684084,0.022640104906624714,1.3004221450630224,0.5247294817748991
GOBP_KERATINOCYTE_DIFFERENTIATION,1.5238372568913026,0.30319640491007427,1.4134434309604669,0.45745000424563453
GOBP_KERATINOCYTE_PROLIFERATION,1.9505436769817335,0.021063255494772205,1.3322107281841493,0.5092066131537499
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,1.3328178594257771,0.44514606265700324,1.148118049469296,0.6664672897433864
GOBP_KIDNEY_MORPHOGENESIS,1.2907622417715263,0.4970867308134905,0.5133465780553043,1.0
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,0.8955319148249221,0.9026251817575086,1.304896265265708,0.520149823371834
GOBP_LACTATION,0.860184309105767,0.9222398611958234,0.8794008761053117,0.9079837033889101
GOBP_LEARNING_OR_MEMORY,0.7074620483884734,0.9785307651189784,1.0005735221175773,0.8282836711351027
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.6871199214091757,0.9819924452411662,0.9348275229603787,0.8807977310789343
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,1.1629257944428562,0.6649167623926792,1.0208836760092634,0.8020922047976897
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.8918167289985834,0.905387775681749,1.256579858297041,0.540609137640676
GOBP_LEUKOCYTE_CHEMOTAXIS,1.6482724897766943,0.19446234437201032,1.5233510112226543,0.3911333741125402
GOBP_LEUKOCYTE_DEGRANULATION,0.8873008232958958,0.9087113862351801,1.2931319325208017,0.5277981983429622
GOBP_LEUKOCYTE_DIFFERENTIATION,1.207085684865589,0.600100161614516,1.4544735503506607,0.4268457889515475
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,1.1237046344053143,0.7054388243215931,1.6008264833589096,0.3358889914734822
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,1.2429888095148351,0.5572164230129292,1.4238374497495863,0.43708026769688385
GOBP_LEUKOCYTE_MIGRATION,1.3538141117290787,0.4339323953120282,1.5101670838276235,0.39466649666133186
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,1.3835369312230485,0.4069435658562955,1.5433499918052769,0.4045594144456276
GOBP_LEUKOCYTE_PROLIFERATION,1.2274745827963571,0.5763928606839009,1.2366999461225503,0.5603149564717833
GOBP_LIPID_DROPLET_ORGANIZATION,0.667277895183997,0.9802019355148701,0.8499244849078189,0.9271524041298579
GOBP_LIPID_EXPORT_FROM_CELL,1.2581650139594363,0.5401175721674522,1.1108437243820086,0.7146428440230458
GOBP_LIPID_HOMEOSTASIS,1.3411787098918726,0.43979111233606544,1.1781097361668815,0.6277727073493816
GOBP_LIPID_LOCALIZATION,1.5009153102614847,0.3174540424037382,1.0568409717822778,0.7803228561798127
GOBP_LIVER_MORPHOGENESIS,1.4707403414460913,0.3405442718450681,1.3798802318251495,0.47740046506826755
GOBP_LOCALIZATION_WITHIN_MEMBRANE,0.7091220230653686,0.9794347295232015,0.9087379427443271,0.8966755963479257
GOBP_LOCOMOTORY_BEHAVIOR,0.9111181859821571,0.8869311363781841,0.8786304870801014,0.9084745109206208
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.8398131670946781,0.9269212454857454,1.0749661541436017,0.7564885184885582
GOBP_LONG_TERM_MEMORY,1.4928732673728362,0.32238203926439074,0.5941662299754364,0.9965874963383754
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION,0.612220962372853,0.9895427428333408,0.8682274704080577,0.9128431094285485
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,1.0633225520657004,0.7717828187610986,1.163328024526149,0.6571569688110717
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1.3348883690117332,0.4474741973386009,1.5293126686856802,0.4007986765756269
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,1.7808364118409332,0.08824680890600563,1.312739532941625,0.5203950557027702
GOBP_LUNG_ALVEOLUS_DEVELOPMENT,1.4963546863868098,0.3167642200723403,0.9624660869594857,0.860498891863796
GOBP_LUNG_EPITHELIUM_DEVELOPMENT,1.1365256503885188,0.6938272149617485,1.0258766588455916,0.7975210104749467
GOBP_LUNG_MORPHOGENESIS,1.3778392751147992,0.41729222849787845,1.384421607744885,0.4776287613704401
GOBP_LYMPHOCYTE_ACTIVATION,0.9717320583441458,0.8490545002704698,1.2572061670371972,0.5401387891830978
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7849679948714086,0.9559203159377718,1.294119070245071,0.5291720078853615
GOBP_LYMPHOCYTE_CHEMOTAXIS,1.3751955090949022,0.4156052853550381,1.5262010527088294,0.4022195978479711
GOBP_LYMPHOCYTE_DIFFERENTIATION,1.057637949114114,0.7735018974004177,1.3903746688841239,0.4829411236067416
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,1.2478172574241801,0.5500038215643851,1.3731497955834913,0.4783690968971595
GOBP_LYMPHOCYTE_MIGRATION,1.203953553892555,0.6012612882450481,1.359942883561679,0.4941274290844312
GOBP_LYMPH_VESSEL_DEVELOPMENT,1.5631812061720158,0.264414035663147,1.511421518598753,0.3990780097123057
GOBP_MACROPHAGE_ACTIVATION,1.198940701253035,0.6105333093551744,1.224779867175748,0.5710353859913012
GOBP_MACROPHAGE_CHEMOTAXIS,1.266890624891908,0.5257913920925242,1.7020454332978856,0.16444810912869184
GOBP_MACROPHAGE_DIFFERENTIATION,0.9393232532193572,0.8674905036772325,1.1150809535858093,0.7106703317074363
GOBP_MACROPHAGE_MIGRATION,0.9772864058403932,0.8491301449338302,1.7602823040456255,0.13305612819796714
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,0.9867682243843058,0.8400617649038511,0.9347883541665244,0.8803493851922659
GOBP_MAINTENANCE_OF_CELL_NUMBER,0.969019662713901,0.8506732815869225,1.2809011788274471,0.534644091077978
GOBP_MAINTENANCE_OF_LOCATION,1.2196756353819342,0.5874120241951588,1.2567332601024757,0.5408836069314843
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.9728236991859364,0.8496459139088952,1.2266964329310284,0.5719745470874219
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,0.8437858284949671,0.9275541954097929,1.2818224472771964,0.5332285273053908
GOBP_MALE_GAMETE_GENERATION,0.7074555673905301,0.9780030946113631,0.5766116232142781,0.9976470691192166
GOBP_MALE_SEX_DIFFERENTIATION,1.0079338012807781,0.8240964953986327,1.1645500665752448,0.6545818176795595
GOBP_MAMMARY_GLAND_DEVELOPMENT,0.7668809391023763,0.9634153669202701,0.9702922377479196,0.8531091370288088
GOBP_MAMMARY_GLAND_MORPHOGENESIS,0.7063183161908086,0.9775830297906727,1.0267704215487339,0.7989198085461012
GOBP_MAPK_CASCADE,1.0465264304462738,0.7841059770331411,1.2080003551963265,0.5877280510034953
GOBP_MAST_CELL_ACTIVATION,0.9115920378169307,0.8864698424731513,1.4282159976760993,0.434179656054212
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.0439031617136483,0.7885304631232416,1.3053562541700228,0.5235236469484899
GOBP_MATERNAL_PLACENTA_DEVELOPMENT,1.4095881077245513,0.3939303967694198,1.7303102005026372,0.13967855649640476
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,1.3664211741567318,0.4239164820527707,1.6517162603875868,0.2833001918604114
GOBP_MATING_BEHAVIOR,0.7317613588535637,0.9694756797933093,0.8609729566110907,0.9201650998001559
GOBP_MATURE_B_CELL_DIFFERENTIATION,1.2223863019671684,0.5839123306531757,1.2994969829934795,0.5258818351616589
GOBP_MECHANORECEPTOR_DIFFERENTIATION,0.858576356300913,0.9219792458256665,0.7288203488228289,0.9795134036637951
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,0.660390158495812,0.9803258598026897,1.2380709680713922,0.5618274458404396
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,1.0932516765132847,0.7289927576676448,0.6916005044279105,0.9855881182385694
GOBP_MEMBRANE_BIOGENESIS,1.3499378885307922,0.43367186864438034,0.9118006942026552,0.8926199519510388
GOBP_MEMBRANE_DEPOLARIZATION,0.9143082054939543,0.8832746061739022,1.0181808372508936,0.8064430286102503
GOBP_MEMBRANE_INVAGINATION,0.8485965141833284,0.9234126088927845,1.2404824433607087,0.560189483887518
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,1.1197715067752496,0.7095451317649151,1.3045355438750568,0.519466747513615
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS,0.8354057547598861,0.9260560394596181,1.1142514906899574,0.7107856524244086
GOBP_MEMBRANE_RAFT_ORGANIZATION,1.6398190270836779,0.19899781529277022,0.883208496418902,0.9073492441302518
GOBP_MEMBRANE_REPOLARIZATION,0.9708620014938758,0.8492685833425625,0.587442929005697,0.9977736484510947
GOBP_MEMORY,1.147733558484315,0.6734570952570154,0.9775409238843844,0.8468797847402761
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,1.0304521767837194,0.7998062248297966,1.0674921339263115,0.768813033005764
GOBP_MESENCHYMAL_CELL_MIGRATION,1.0901225565449386,0.7325737616708289,0.7662994671347483,0.969655290539686
GOBP_MESENCHYME_DEVELOPMENT,1.099219255762648,0.7240932776851148,1.0083101864497974,0.8166168132900249
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS,1.3795464198122689,0.4138560036909086,0.4836621582996828,1.0
GOBP_MESONEPHROS_DEVELOPMENT,1.289286518181126,0.5001511175319109,0.9666625247151007,0.8558496147953975
GOBP_METAL_ION_TRANSPORT,0.8664875887968247,0.9193718752902396,0.9254663512155775,0.8843060506570259
GOBP_METANEPHROS_DEVELOPMENT,1.2728379886549923,0.5210890812180529,0.6395622277747006,0.9948346412639383
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.9673571243078042,0.8516319656563605,0.7182135152956001,0.9820882326594998
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.8928172808530846,0.9050024555650219,0.7045734858539756,0.9845292570157435
GOBP_MICROTUBULE_POLYMERIZATION,0.9771971189654741,0.8486774604256081,0.9604854572828803,0.8600495926395326
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.8706009428808434,0.9166218397850964,0.8946248708706147,0.9012114854465403
GOBP_MIRNA_PROCESSING,0.7488031438737695,0.9651733536443432,0.7029655548559405,0.9839104168790167
GOBP_MITOCHONDRIAL_DEPOLARIZATION,1.0794399758028639,0.7491911117110489,0.7618354824182172,0.9712528786464176
GOBP_MITOCHONDRIAL_FISSION,0.5557156344645857,0.9948022755748369,0.918898855192552,0.8884488549056602
GOBP_MITOTIC_CYTOKINESIS,0.883409441898957,0.9098873819755596,0.5056243505269472,1.0
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,0.9163298652996181,0.8836744655590897,0.7931384838250957,0.9530032800726593
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,1.0566115040587998,0.7742420660555767,0.8916280690524363,0.9041208606239369
GOBP_MITOTIC_SPINDLE_ASSEMBLY,0.966858429633954,0.8522604616590449,0.8406386011026438,0.932047496191844
GOBP_MITOTIC_SPINDLE_ORGANIZATION,1.0241134413242299,0.8045275726419183,0.8305870868940395,0.9330105432299587
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,0.883455093983651,0.910416449968311,0.914417038134503,0.8915802938213294
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE,0.8273618946211421,0.9301854910241093,0.9848432108472948,0.8388298652424039
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM,0.9675263051565661,0.8518948003587974,1.2039338855631239,0.5932120187108544
GOBP_MOLTING_CYCLE,1.5502141105842318,0.26995238859304455,0.6486024219492363,0.9939125364453429
GOBP_MOLTING_CYCLE_PROCESS,1.473487068741947,0.3394281288122835,0.6486024219492363,0.9939125364453429
GOBP_MONOAMINE_TRANSPORT,1.3225072796447126,0.46276997410751003,1.0625031896012616,0.7739807589616509
GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.9860438306798975,0.8399529582731741,1.0352989243606725,0.7913096894322695
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.9328465361583915,0.8697155206056512,0.8147412530699792,0.9429545161516529
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,1.0474235990234722,0.7837715455434884,1.4059507187268994,0.46371856947930096
GOBP_MONOCYTE_CHEMOTAXIS,1.0472829452932866,0.7834214383303972,1.295426667800436,0.5265942336137381
GOBP_MONOCYTE_DIFFERENTIATION,1.8784812270749482,0.037432673450407676,0.9764304331795328,0.8470424259403373
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,1.1561697362738277,0.6694155462907382,1.3920462020151205,0.4814045827573338
GOBP_MONONUCLEAR_CELL_MIGRATION,0.9333315112643603,0.8698340080123512,1.5142840834329687,0.40789409739900123
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET,0.8386574424123298,0.9280268636158575,1.5346168298331968,0.39458576653765276
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,1.4091630040249887,0.39271972096555213,1.2668650186338104,0.5291235873046336
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,1.3163817855133093,0.4716061183183871,1.205534089813762,0.591513086430603
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.8871409747856275,0.9084684813817818,1.2772298183788546,0.5355720507684426
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM,0.6338276624142777,0.9871360469243553,1.0110466827137004,0.814021500687472
GOBP_MOTOR_NEURON_AXON_GUIDANCE,1.4321823217745997,0.37212445467488,1.0851469821139872,0.7504946869999239
GOBP_MRNA_CATABOLIC_PROCESS,0.7072025984010106,0.9777347807658705,0.9159115228767114,0.8903663063796293
GOBP_MRNA_EXPORT_FROM_NUCLEUS,1.2869860317868005,0.5037284704717966,1.2008605274978108,0.5969021768383673
GOBP_MRNA_METABOLIC_PROCESS,1.2447526934362512,0.554039710090651,1.1511913670487202,0.6651434347160177
GOBP_MRNA_PROCESSING,1.4090695476923616,0.3917463075282064,1.2089745439502404,0.5881246664958482
GOBP_MRNA_TRANSPORT,0.855457860545529,0.921670606439607,1.3433392305476592,0.5044841481957774
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS,1.2170926043979908,0.591354358010677,1.3204934225291947,0.5209001991821081
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,1.0398772250106398,0.7894219304682629,1.081219543238213,0.7528956195643104
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS,1.3192898692348074,0.4665525618475143,1.2004759784423553,0.5974228247454861
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,1.1534072472093304,0.6690852680578311,1.060574408195645,0.776142768939182
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS,0.9645108215336337,0.8556552825226598,0.8231506559411661,0.9378278329465738
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,1.182922960974704,0.639649856577475,1.0005168336927452,0.827873069426492
GOBP_MULTICELLULAR_ORGANISM_GROWTH,1.2820812703471358,0.5117704612596787,0.9491057648348871,0.8674527179868615
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,1.6070401974410142,0.23290796997343072,1.2694163194592396,0.532170654242778
GOBP_MUSCLE_ADAPTATION,0.794277925740515,0.9487486393284171,0.9761058648610635,0.8473412187213603
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.9512037442797447,0.859027069365819,0.7175263943461017,0.9823634340675903
GOBP_MUSCLE_CELL_DIFFERENTIATION,1.4673722799007562,0.3418515040247909,0.8798080384075779,0.9086931261373804
GOBP_MUSCLE_CELL_PROLIFERATION,0.9176193058649096,0.881283064646199,0.7183315331348391,0.9824014100133106
GOBP_MUSCLE_CONTRACTION,1.1197940944667948,0.7103303920236316,1.1200861851442647,0.7068743848307634
GOBP_MUSCLE_ORGAN_DEVELOPMENT,1.3468451162382713,0.43583711211505266,0.7716251583284999,0.9660883558327557
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,1.429133586687811,0.37226326340418475,0.44993016839292366,1.0
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,1.409769426074984,0.39467609670894344,0.941980925959188,0.8747213955891047
GOBP_MUSCLE_SYSTEM_PROCESS,1.0557210391060055,0.7760327958747373,1.0515263904769223,0.7819800345074464
GOBP_MUSCLE_TISSUE_DEVELOPMENT,1.2811702042845812,0.5135412206986367,0.6529091168679815,0.9941212521338063
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.0653149087640683,0.7705343633937627,1.5302586653616914,0.40076602527215216
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,0.8757419161631236,0.9173658311459167,1.283765213779101,0.531164843669129
GOBP_MYELOID_CELL_DEVELOPMENT,1.2581208621699906,0.5392883221041123,0.8122967173689287,0.94483792377169
GOBP_MYELOID_CELL_DIFFERENTIATION,1.1372830051484057,0.695847524323182,1.430275661550494,0.43517178508775095
GOBP_MYELOID_CELL_HOMEOSTASIS,0.8949679725060207,0.9019892356942536,1.2436723666848828,0.5558279256704572
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.9528099297313132,0.8609714992714201,1.3982763340973117,0.47207332934989615
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,1.4806540815366598,0.3360644143522227,1.4509191062251792,0.4235566472536631
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.9513164626677313,0.8594197199665907,1.5228080189341378,0.38268456449128146
GOBP_MYELOID_LEUKOCYTE_MIGRATION,1.407292950619953,0.39505716798523977,1.544490518230534,0.4040468164934193
GOBP_MYOBLAST_DIFFERENTIATION,1.1084713762933909,0.721956464569277,1.1292993190597604,0.6924822623598087
GOBP_MYOBLAST_FUSION,1.479185543967032,0.33691503754571683,1.5394577056040166,0.4038731946063809
GOBP_MYOTUBE_DIFFERENTIATION,1.306641271369961,0.4833773310857217,1.2731959651543385,0.5345595931611423
GOBP_NADPLUS_METABOLIC_PROCESS,0.48707631270356133,0.9994225881378092,1.1233778759648034,0.70080356909906
GOBP_NATURAL_KILLER_CELL_ACTIVATION,1.3605034001015226,0.4274794128944608,1.2137708681074943,0.5838853649359664
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.1334501029897668,0.6971060380364843,1.3869151778054136,0.48057039256610096
GOBP_NEGATIVE_CHEMOTAXIS,0.7695080494923071,0.9613089877155735,1.4702857781819392,0.4126713683435887
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.9591885966892635,0.8597325848304879,1.306003876413841,0.5243308637553921
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,1.0114875600287905,0.8229750351087285,1.2276905383615835,0.5738850548491041
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,1.332697130695607,0.44447381659193275,1.4302844808652933,0.43697075332867674
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,1.2956501625368684,0.4951599506545238,1.2230740920281367,0.5715482272879476
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,1.3054522915760485,0.484702852010455,1.2866184505565128,0.5296718070319203
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,1.0550835773502008,0.7770855987550694,1.024349608426322,0.7968139541953593
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,1.4476411395318616,0.36766058001985524,1.1384075890461716,0.6785554651831519
GOBP_NEGATIVE_REGULATION_OF_BINDING,1.328872199093841,0.4505092703040009,1.422104107729772,0.43823213420556517
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,1.3426349056606368,0.4398856829290992,0.8983088527264266,0.8997976150118425
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE,1.361609464894068,0.43098856347195796,0.9031100096022348,0.8943920036086621
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.6562237839036216,0.1881557105599006,1.6350053234946458,0.3258356235277159
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5237646388355843,0.9972832403844716,1.3347519013498996,0.5090719922702412
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,1.5766251407311898,0.2526601917212955,1.745486915297723,0.14589905901243902
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,1.3495360319585246,0.4327652763166445,0.7559055822611592,0.9740358337352143
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.9303751182012125,0.8687642633025969,0.8018401942686052,0.9507285505407873
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.9358329185751667,0.8689131281377228,1.2954343371970836,0.52752603155261
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,1.417238551462862,0.3905343662390903,1.4648472708387195,0.4195009077487122
