Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_cont,FDR_q_val_necs_cent_cont
GOBP_NUCLEAR_TRANSPORT,0.9729721442375833,0.8499125284806005,1.1826813828287874,0.5619925003045049
GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS,0.7291891903917379,0.970267264441159,1.326331729766813,0.47227338971082705
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,-0.8945252919814831,0.9179205602418622,1.2378845851810465,0.524004341001207
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,-0.8092903990633777,0.9550222853461463,1.553531284260851,0.32377366061496166
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,-1.4956834455370576,0.4868354977940897,1.144733230061706,0.6051236216996585
GOBP_NUCLEOBASE_METABOLIC_PROCESS,-1.3597274217839355,0.5404885989433654,0.9834197577203607,0.7879617876156655
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,-1.2624343744001043,0.6278600416654451,0.9499375302558901,0.8251401810472168
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,-1.4439587500124882,0.5018501441331991,1.1210687342677774,0.6278979352949091
GOBP_NUCLEOSIDE_METABOLIC_PROCESS,-0.9530966227454786,0.8666919524357182,0.7539169247530709,0.9627853812722549
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,-1.1908060088275072,0.65709635736109,1.0022754410498387,0.764586494901668
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,-1.5530730886999367,0.46437075640649494,1.262950335913848,0.5112019903301553
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,-1.406796819023026,0.5367282130312989,1.3828712516382171,0.4116302279505894
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,-1.38944804226473,0.5410869276989438,1.0612661951287918,0.7065702133287269
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,-1.3468289761284729,0.55277365893798,1.4147329190477498,0.39985928652242997
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,-1.3014071880128537,0.5828902096539722,1.2262574764999177,0.5290952414648078
GOBP_NUCLEOSOME_ORGANIZATION,1.452674868531535,0.36470738223892885,1.1010523005186912,0.6573909299327326
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY,0.6207680106863638,0.987005578579797,1.1910511690929662,0.5590737875872323
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,-1.1843477870475956,0.6565885598082479,1.486028315982262,0.3546170467349484
GOBP_NUCLEOTIDE_EXCISION_REPAIR,-0.562183920863617,0.9914851567393674,1.2609310389611441,0.5111231028252677
GOBP_NUCLEOTIDE_METABOLIC_PROCESS,-1.5033246817372645,0.48893746739058047,1.2681199550609115,0.506458501550419
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,-1.635246613922179,0.39949812981922495,0.7141020660679414,0.9748154659998065
GOBP_NUCLEUS_ORGANIZATION,0.8044081829771704,0.9433428512297136,1.1351266802566427,0.6105619104542362
GOBP_NUTRIENT_STORAGE,1.7465537431142317,0.10694307618337569,1.2110842873298555,0.5451918282834378
GOBP_N_GLYCAN_PROCESSING,1.682429709542748,0.15967550178728504,-1.33231645409403,0.7239634894369713
GOBP_ODONTOGENESIS,-1.1232670889660192,0.715967104015126,0.9241116796067844,0.8506398564247916
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH,-1.0152102251694504,0.797389015331473,0.9241416917591276,0.851020817431635
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,-1.7883650459942435,0.3248251123956783,-1.012683633471565,0.8829524432845804
GOBP_OLIGODENDROCYTE_DEVELOPMENT,-1.274381596170503,0.6109429227208852,1.074753930191024,0.694555807365555
GOBP_OLIGODENDROCYTE_DIFFERENTIATION,-0.6841478587479709,0.9702905134738901,1.379361055029934,0.413563305930987
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS,-1.5528929937781333,0.4597135384523892,0.7467386992088608,0.9633487025135233
GOBP_OOCYTE_DIFFERENTIATION,1.0836459130846694,0.7423600709767295,0.516994096128659,0.9984111331162536
GOBP_OOCYTE_MATURATION,0.611785925033412,0.988743538559928,-1.0691279110523906,0.8310583432337316
GOBP_OOGENESIS,1.2555960048450716,0.5436067257871228,0.8873161301084326,0.8828493976605725
GOBP_OPSONIZATION,1.87493668583844,0.03822199528967754,1.093511431087827,0.6661054398418148
GOBP_ORGANELLE_ASSEMBLY,-0.9255418648597327,0.8986353485817099,0.7577143281405515,0.9625985626516333
GOBP_ORGANELLE_DISASSEMBLY,-0.78307123186115,0.9585901534657886,0.6406102237237885,0.9899842692618247
GOBP_ORGANELLE_FISSION,-0.8496817459092234,0.934761359553113,0.9042387304495285,0.8698924086393444
GOBP_ORGANELLE_FUSION,-1.176775084273367,0.6628224452567398,0.8957853937335318,0.8757905206406392
GOBP_ORGANELLE_LOCALIZATION,-0.909105472121663,0.903740273884721,0.9049761384704439,0.8701520956331719
GOBP_ORGANELLE_MEMBRANE_FUSION,-1.1343292347886729,0.6975878479014522,0.6900183258248214,0.9817918187692826
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,-1.0231287569569765,0.7910441175329074,0.6346032826187492,0.9903105925495578
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,-1.4964406496167055,0.4890329283637691,0.6271087430053485,0.9901633354604487
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS,-1.886478510109323,0.2584174001824089,0.7488747257991761,0.9634929409116503
GOBP_ORGANIC_ACID_METABOLIC_PROCESS,-1.6743124881948834,0.39382526768607734,1.0247180447133561,0.7506471488562148
GOBP_ORGANIC_ACID_TRANSPORT,0.5595695485273678,0.9951577195382113,0.7992347881608203,0.9408389635798743
GOBP_ORGANIC_ANION_TRANSPORT,0.6347890380120796,0.9875900702106277,0.7195853461435225,0.9725629740069005
GOBP_ORGANIC_CATION_TRANSPORT,0.8859907842485427,0.907176938359176,-1.1249247755699676,0.8298864158446518
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,1.7851773541048668,0.08894679512822955,1.0726298924531377,0.6946490466557209
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS,-1.1609051859673443,0.6862330572142418,1.0909095436669694,0.6701132816935631
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.8276507064483838,0.9308072999798588,1.0650893642203734,0.7038757834617131
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.964756543238947,0.8557185929436113,0.7016970741944828,0.9786222456113647
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,-1.284600565668751,0.6000075821575718,1.0231825494625177,0.7509524190573227
GOBP_ORGAN_GROWTH,1.341787109071781,0.4401396358307887,0.7027564833991167,0.9788350969575941
GOBP_OSSIFICATION,1.471531561538923,0.3399792802675691,1.2720756435216238,0.5020357880640783
GOBP_OSTEOBLAST_DIFFERENTIATION,1.376042174322068,0.41781615352603574,1.3087763975916693,0.4854866014527182
GOBP_OSTEOBLAST_PROLIFERATION,1.2640347410023058,0.5292590839873762,1.2844125942616282,0.49716218933428186
GOBP_OSTEOCLAST_DIFFERENTIATION,1.467804426529297,0.34224897542477256,1.547098085406814,0.33811325513503804
GOBP_OUTFLOW_TRACT_MORPHOGENESIS,1.7319736928369558,0.11859691317453556,0.7540544559141988,0.9634678434079458
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT,1.3085399527836412,0.48110778031190504,0.7742039157207543,0.9554886636374587
GOBP_OVULATION_CYCLE,1.4762820349363874,0.33818502695118224,1.1901683189406447,0.5599918358181882
GOBP_OVULATION_CYCLE_PROCESS,1.2690751030838936,0.5252533104123176,1.0183550909460137,0.7544462441939594
GOBP_OXIDATIVE_PHOSPHORYLATION,-1.443332922133886,0.49998732242550464,0.6813397136895982,0.9831369915202147
GOBP_P38MAPK_CASCADE,0.7944260993617741,0.9496453072579123,1.4671362401537729,0.3668767443205215
GOBP_PALLIUM_DEVELOPMENT,0.7659882792128991,0.9630472816165739,0.969109407536995,0.8067372607035672
GOBP_PANCREAS_DEVELOPMENT,1.1248445023733882,0.7044849909649998,1.2737253679473095,0.5050779740314146
GOBP_PATTERN_SPECIFICATION_PROCESS,1.4458132756249624,0.3681788912022256,0.9723631976185364,0.8025504835679699
GOBP_PEPTIDE_CATABOLIC_PROCESS,-1.4173538210409375,0.5192674952229014,-0.7714765129097699,0.9804139997815954
GOBP_PEPTIDE_METABOLIC_PROCESS,0.8610313694860225,0.9222576950068115,0.6710458654024228,0.9863175859626886
GOBP_PEPTIDE_TRANSPORT,1.2734927546827308,0.5219826008410179,0.996282108868227,0.7715884060114125
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.9738174800148179,0.8490826461715753,1.2338569543480786,0.5247884438183621
GOBP_PEPTIDYL_LYSINE_MODIFICATION,-1.1113073704281757,0.7307351476224543,0.8928282979309563,0.87761677219038
GOBP_PEPTIDYL_SERINE_MODIFICATION,-0.9464731879618199,0.8726246627326097,1.1379491101253727,0.6098406224043926
GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION,1.0250670093531122,0.8047843970035031,1.3512381913563112,0.4526246069445821
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,1.165640499434689,0.6621448225421723,1.138507585658873,0.6097123881502529
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,1.2244363048105904,0.5797252567846003,0.5106309621604532,0.9989584356217766
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,1.2960744659046037,0.4948614711036618,0.9652201998595294,0.8092391657148945
GOBP_PHAGOCYTOSIS,1.6717854319662138,0.17007533352638796,1.4099514788049676,0.4030317042954749
GOBP_PHAGOCYTOSIS_ENGULFMENT,1.0881638889546785,0.7336639145730633,1.3368649267806274,0.4724260231345996
GOBP_PHAGOCYTOSIS_RECOGNITION,1.9079925340414203,0.02753441329948793,1.203209789726771,0.5526004504755748
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,-0.6693048731974066,0.9728935293883922,-0.822783762045141,0.9990729043336233
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7872317677726897,0.9545752762610568,0.6968389578775611,0.9789603497569355
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,1.6630994854548997,0.1797748989504294,0.7770853069041465,0.9540252125668327
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9995637815875227,0.8283169440036465,1.2236951021434808,0.5315463409596137
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,0.611944896739367,0.9891669364077729,-0.9715211892576988,0.900436484722921
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,-0.7696041079066352,0.9623394129894128,0.7201345974916648,0.9728437367180152
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.8888095711512963,0.9078457376188296,-1.2314215616797044,0.7636343886460794
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9875131930590668,0.8394368308441621,1.3194791584075438,0.4789143372762523
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.7525058540705957,0.9652281409125208,-1.5133625574057408,0.5815887092028872
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS,1.3909313473346343,0.40000911607741985,0.9471489880184188,0.827387171903774
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.9263010943956654,0.8739768508970742,-1.0889264051992433,0.8373006455184198
GOBP_PHOSPHOLIPID_TRANSPORT,1.1607239379056742,0.6662822373939961,0.6395467229281303,0.990303730787465
GOBP_PHOSPHORYLATION,0.8230555451741918,0.9325308682855121,1.0637596257529252,0.705813742590302
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.9463775861197224,0.8592408122019051,0.9383876396878923,0.8343492672354919
GOBP_PIGMENTATION,-0.795172844703345,0.9603173580061949,-1.8266633804977834,0.5168496489094618
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS,-0.8828201974736409,0.9285331001806848,-0.9660594550474525,0.8986417753163203
GOBP_PIGMENT_METABOLIC_PROCESS,1.0386378374635468,0.7899758210938771,-0.7997099374280006,0.9824349942595905
GOBP_PINOCYTOSIS,1.351682169888913,0.43221713277233514,0.824624291627862,0.9268070127588017
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT,0.9230131458303875,0.877920329944593,1.0727782396907177,0.6952473730477199
GOBP_PLACENTA_DEVELOPMENT,1.178976067554735,0.6433485877553435,1.4065466570124006,0.40101943346571595
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,1.670722011061915,0.1701387658938566,1.0241458366514469,0.7502694651444892
GOBP_PLASMA_MEMBRANE_ORGANIZATION,1.3944743062014935,0.39762479700491005,0.9466766673556262,0.8275169426340053
GOBP_PLASMINOGEN_ACTIVATION,1.9728633207362316,0.0156941903686538,-1.109152491397688,0.8155644571090931
GOBP_PLATELET_ACTIVATION,1.1283388771393623,0.6999663873021978,1.2817709607751084,0.5002417133202636
GOBP_PLATELET_AGGREGATION,0.9812972894935817,0.8427030658761505,1.1671327833498508,0.5872261516322675
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.4440701292391456,0.36986877267091167,0.8804635353178124,0.8877427586936171
GOBP_PLATELET_MORPHOGENESIS,-0.9982110392333232,0.8132201621416716,1.2192269643226277,0.5326499752371542
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,-1.3053920968706112,0.5841273996018228,0.9385159325869206,0.834508353926843
GOBP_POLYOL_METABOLIC_PROCESS,-1.5422401781397042,0.47427038543507655,1.0518989960457164,0.7179753013172626
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,-1.539864576801909,0.47472551338063496,-0.9517439280538876,0.9102044567784059
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,-1.404263807448946,0.5335291879316387,1.0134080927524838,0.7585437481763253
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.1371256249152586,0.6954634972004087,0.8333581987070531,0.9205821867832122
GOBP_POSITIVE_CHEMOTAXIS,1.342750225287309,0.4405770186545412,1.490730056147874,0.35578621873958993
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.9244038513205101,0.8772189724864945,0.9850009935560544,0.7857578425363624
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.6439856468800579,0.984731599759576,0.795615681009802,0.941479335595316
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.9530822800000343,0.8623250665902126,1.6736345413780536,0.17659914941557775
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,-0.940629663855839,0.881199936582993,1.290510414208177,0.4920546641706311
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,-1.0286112150880362,0.7847850955180986,1.3574398561045744,0.44173189478751307
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,1.0042212466135751,0.8285313058018261,1.3130936271126334,0.48100243089248473
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7864134769971683,0.9547815128935156,1.4811500275490814,0.36151097762221807
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,1.2548859790668427,0.5427551736068575,1.1839537150665143,0.5613593825378709
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.6076867027822844,0.9877385218019324,0.6296625313941305,0.9897398632738996
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.8895749396724763,0.9067410817557745,1.3945091307064765,0.4044298400576029
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,-0.813563118519782,0.9524364321416304,1.2472725869586636,0.5159819565503768
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,-1.3186993132700442,0.5689066291998077,1.0300853627531883,0.7459269592167853
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS,-1.1950222730604847,0.6549333847585157,0.9888806175336703,0.780163266618118
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION,-1.062911918169855,0.7747828237042832,1.0578381611112102,0.7090202559418755
GOBP_POSITIVE_REGULATION_OF_BINDING,-0.8269370160059112,0.9504349169819002,-0.8720402165697446,0.9685579765523146
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.9118701003866018,0.8864277555693175,1.047249769191403,0.7242490231712098
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,1.3336283798715909,0.4469061936198751,0.991331814785896,0.7767305227477942
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE,-0.9730016245120994,0.8519273594395961,-0.9575321253060182,0.9107210397877239
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.8182340317621306,0.933869155666668,1.2451294259064412,0.5166327231497749
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.4356998429243106,0.3722285779287786,-0.7228503589659826,1.0
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION,0.9035092574563498,0.8943967137283053,1.1007499547049957,0.6572627155933379
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,-0.7244691321284952,0.969870086503059,0.668213017117301,0.9873726928782457
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,-1.1745805253973778,0.6674326411993364,1.125439521590777,0.6224924322320332
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION,-0.9026019946841233,0.9131079572351416,-1.0540552536943673,0.8463962550342591
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,-1.0950196065647866,0.749337140374682,1.3019795889221284,0.48296746756392317
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1.2612178048616574,0.5333171750450093,1.222122734086937,0.531504636279742
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.9488751839056618,0.8601604480678907,1.4726476992222863,0.36262916909274195
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,-1.0166508553034217,0.7986883361475197,1.0446889099994048,0.7280907785733788
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,-0.7165130105953145,0.9704738032384368,1.4789434635086445,0.36347387242820756
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,-0.7689893806308342,0.962282317824542,1.0832828293343224,0.6806535113009858
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,-0.9907955460271501,0.8225791775671133,0.7434560202959937,0.9637017054057792
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.956291035066899,0.8609816085465577,-1.54912384480596,0.6353659971755845
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,-1.1041532172880166,0.7351277620973462,1.0601528331889642,0.7077695365158168
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.6696225568980855,0.9808515417746346,1.4038323661958374,0.4026279878194679
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,-0.7444096939667204,0.9656669449406843,1.3265197065664494,0.47547730006537986
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,-0.560649898302748,0.990196170318009,1.50343883419804,0.3601588121556936
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.8573365902902176,0.9208886969702642,1.0834133780016895,0.6807745976049903
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,1.0688372230920873,0.7679450776497542,1.2722719510228422,0.5022168660344186
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.6850153284313193,0.9813005299222997,1.015379098447078,0.7561666010593681
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.7840377149484461,0.95680606375938,0.6047261705876051,0.9917956554387974
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,-1.082366413910588,0.7644281858620143,1.191903208356669,0.5599867489738799
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.9463431396527808,0.8586737097810847,1.3445406432314233,0.46237987546051285
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,1.2478044529019425,0.5491225444490179,1.28825738342856,0.4931967554239248
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.7556819397842979,0.964304434074096,0.6314783640336168,0.9898444489390155
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.8973526365473607,0.90226085921832,1.246629123730581,0.5160453961766377
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.848119602575106,0.9237927599261131,0.7231142732119104,0.9710300501904474
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.45345569362657384,1.0,0.969212835271962,0.8069554861658359
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.5650359224741164,0.9959111197673769,0.642066803679714,0.9898205907144624
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.8401897191533323,0.9267671423879866,0.7476857072608784,0.963554295817565
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.9128765199401673,0.8846949507494349,1.298101998009928,0.4841448643971423
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,1.2195470373750725,0.586910026045035,1.2199513761589367,0.5327782917913174
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,1.0302958620584295,0.7995329442031334,1.2528068050273669,0.5114459922096405
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH,-0.9826676645508411,0.8344288003850089,1.2097996632428063,0.5468048473746813
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,1.2680767609600083,0.5261604416154254,1.3160307817734547,0.4785061665952457
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,1.1302458951015906,0.6992861635209904,1.2000993363568813,0.5564312420695308
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,1.2723646124006807,0.5205762749910993,1.3377012740624377,0.47153200288577585
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,1.3756873221232488,0.41764299341809696,0.9450852882086754,0.8288383654230203
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS,0.757415757562369,0.9652107160292888,1.021335968263131,0.7525739343390626
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,1.5263095509216884,0.30237134583840947,1.1981880005328147,0.5581895376562926
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,-0.9918394678873653,0.8209439079921108,1.0493165754424314,0.7193812369913049
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.2075520773648745,0.6005417080812471,1.2792562812762398,0.5031789522009202
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.5182723254601675,0.30223331754589716,1.2403412190757097,0.5197277272285992
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,1.1514852275874528,0.6698738338033905,1.4095163550952758,0.40038885148617565
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,1.4922471776210835,0.3224635756356212,1.368926218434548,0.42720765337105526
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,1.5666786337470278,0.2620540142700859,1.0322182094009997,0.7448168062087659
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,1.2842720615943573,0.5094254548456907,1.4521955376643216,0.37741993275862534
GOBP_POSITIVE_REGULATION_OF_COAGULATION,1.1062803908732584,0.7235382956852866,-1.2586694489960586,0.7733537318897431
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.8333358770727916,0.9276574979506828,0.9390882864375258,0.8337253824498695
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS,0.692057607918062,0.9816895837840964,0.610923419182301,0.991667277079307
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9434040259535222,0.8633390502309589,1.3411463331766644,0.46687240278456643
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,-1.2174644107036197,0.637574275758103,1.4940078217830577,0.3532221373093346
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.951530961380832,0.8602025472651059,1.028499948370496,0.7478130204771147
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,1.114433007415317,0.7115001682311755,1.0008278515732552,0.7650509583918327
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7417668656327323,0.9667037618910184,1.3170355216082261,0.48070648954962886
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,1.0518819081883,0.7793711360959573,1.3730170207266403,0.420649567373779
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,1.1670181421310495,0.6597663047668918,1.024365965274126,0.7506362871949694
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,-1.0169625680031784,0.7991207182003761,0.9347670601796665,0.837329577863391
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,-0.6183140408502088,0.9803203447931302,1.0764197026962754,0.693164847222821
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,1.55558230599172,0.26462822006311965,1.468055619868182,0.36552867018007945
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.7459201768444529,0.9662698520171026,1.3684132043404507,0.4278643194556894
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION,-0.9822424653005557,0.832943367194992,0.7834178138054081,0.9509911101513434
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR,-0.7334212181673072,0.9659371962791681,1.0804280918516982,0.6864897844928531
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.6481560833079836,0.9834592139835892,0.9427828981424963,0.8309078894245666
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,-0.8794037127796569,0.9249022160508532,1.4190546153203256,0.39310518464328575
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT,1.1802599821950561,0.6421333395753902,1.2738392911617353,0.5062036870055221
