Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS,-0.4387540991839309,-1.1036327809786146,0.34657039711191334,0.8209200435430724,1.0,4/10,19.13%,FTCD;FAH;KYNU;HGD
prerank,GOBP_ALDEHYDE_METABOLIC_PROCESS,0.4366876385191037,1.1031286240631302,0.3510011778563015,0.6557298795456206,1.0,11/26,22.53%,AKR1A1;DKK3;GLO1;TPI1;PDXK;PDXP;TALDO1;AKR7A2;TKT;RPE;ALDH3B1
prerank,GOBP_MITOCHONDRIAL_FISSION,0.5303986562438116,1.1023530485110655,0.3723404255319149,0.657521926165821,1.0,2/10,6.44%,MUL1;RALA
prerank,GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.37379910497542507,1.1020194528675349,0.29958677685950413,0.6580071834135369,1.0,22/87,21.46%,MMP12;HDGF;YWHAB;PARP1;KPNB1;STAT3;CCT7;COL1A1;FLNA;NUP98;MAPK14;TOR1AIP1;YWHAZ;SUMO3;MAVS;APOD;DTX3L;JAK2;ING1;TGFB1;ELAVL1;NGFR
prerank,GOBP_REGULATION_OF_PROTEIN_MATURATION,-0.30967673130219314,-1.1019296338547355,0.2814814814814815,0.8200253926392714,1.0,11/30,13.29%,SERPINF2;CLEC3B;KLKB1;SERPINE1;CCBE1;LRRK2;ASTL;SERPINE2;SRC;PRNP;HPSE
prerank,GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION,0.5133983920766305,1.1017428662077475,0.3608521970705726,0.6583357078552241,1.0,3/11,13.63%,ANXA1;SNCA;ANXA2
prerank,GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.41457483024298136,1.1017424128931108,0.3488888888888889,0.657829307145906,1.0,15/40,26.56%,PRTN3;SEMG2;RHOA;PRSS22;GAPDH;PLXNB2;FGFR1;GRN;RTN4R;CAMK2A;NET1;EPHA4;RGS10;SERPINB1;TIMP2
prerank,GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,0.4346883242759883,1.1013953391757023,0.3474770642201835,0.6583596132065398,1.0,6/27,13.46%,AXL;HAVCR2;IL1RL1;SLAMF1;INHBA;PGLYRP1
prerank,GOBP_RESPONSE_TO_RETINOIC_ACID,0.41383510529526546,1.1013322948028805,0.3333333333333333,0.6580284605930042,1.0,10/35,24.08%,IGFBP2;COL1A1;PTK2B;LYN;CTSH;PTK7;MICB;HTRA2;MMP2;WNT11
prerank,GOBP_REGULATION_OF_LIPID_STORAGE,0.45645697852558903,1.101156299695821,0.3493670886075949,0.6580645851452895,1.0,3/19,1.51%,TREM2;CLSTN3;CRP
prerank,GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,0.42343755782185494,1.101064363252149,0.3456221198156682,0.6578589465512242,1.0,11/33,28.19%,PTK2B;NRXN3;LILRB2;CSMD2;PTEN;FGFR1;NRXN1;CRK;LRRTM2;CRKL;PTPRS
