Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.37461150691053685,1.1433516506658505,0.28444444444444444,0.6370497933614956,1.0,4/27,4.75%,LTBP2;FBN1;LTBP4;LTBP3
prerank,REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.4404256122894822,1.141419672154031,0.30602782071097373,0.6390954007297965,1.0,1/13,0.44%,MSLN
prerank,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,-0.24992883376023314,-1.1408035816067374,0.2127659574468085,0.5389674123344599,1.0,29/111,16.33%,IGLV2-11;PPP3CA;TAB1;IGLV3-1;PSMA6;PSMC4;LAT;GRAP2;PSMA2;PSMD1;PSMA4;PSMC3;PAK2;PSMB1;SHC1;PSMD13;PSMD7;IGKV4-1;PSMD3;IGHV3-13;PSMD11;PSMD6;ITPR2;IGHV2-5;ITPR1;MAP3K7;PSMA7;PSMC2;FYN
prerank,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.48286149430248493,1.1395645562720527,0.29541864139020535,0.6409576896819117,1.0,4/10,19.73%,SOS1;NRAS;PIK3R1;CDC37
prerank,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,-0.28127836107118104,-1.1370324508458376,0.22348484848484848,0.5444380717380142,1.0,15/55,18.26%,ARRB1;AP1M1;PICALM;AP1S2;VAMP7;VAMP8;NAPA;M6PR;APP;GBF1;HGS;OCRL;AP3S1;FTH1;BLOC1S1
prerank,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.4383660229051481,1.136728558376624,0.31451612903225806,0.6454053096246013,1.0,6/15,11.68%,RAP1A;FGB;FGG;FGA;RAP1B;SOS1
prerank,REACTOME_CELL_JUNCTION_ORGANIZATION,0.29378218346404156,1.1366421608928245,0.24717691342534504,0.6426660283121436,1.0,18/111,12.14%,CDH2;CDH1;CDH15;CDH11;CTSB;H4C1;CDH5;CDH6;PRKCSH;CANX;CDH3;ACTA2;ANGPTL4;ILF3;ANG;CTSL;PXN;DNM2
prerank,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,-0.3718804888622028,-1.1357693235465451,0.3033033033033033,0.5441878049964578,1.0,6/16,17.77%,DLG3;GNG11;GNB4;GNG7;GNG8;GNB5
prerank,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.4209184512699877,1.1342185444079957,0.300763358778626,0.6461018322939215,1.0,8/17,31.74%,PIK3CB;SOS1;NRAS;CILP;PIK3R1;IGF1R;IGF2;IRS2
prerank,REACTOME_DARPP_32_EVENTS,-0.3782410878263861,-1.1316819376771028,0.29442970822281167,0.5505182680274299,1.0,4/16,9.01%,PPP3CA;PPP2CA;PRKACA;PPP2R5D
prerank,REACTOME_SNRNP_ASSEMBLY,0.42567754008262143,1.1274024885444471,0.32473444613050073,0.6616314573815409,1.0,7/16,33.61%,NUP214;SNRPD3;SNRPE;SNRPF;NUP88;RAE1;SEC13
prerank,REACTOME_RAB_REGULATION_OF_TRAFFICKING,-0.25616502534121605,-1.126006578246492,0.2184873949579832,0.5605690604799675,1.0,27/78,26.36%,TBC1D10B;RAB1B;RAB12;RAB32;RAB6B;RAB27B;TBC1D15;RAB11B;DENND2C;RAB10;RAB35;DENND4A;RABGEF1;TBC1D13;RAB6A;RAB21;RABEP1;RAB5B;RAB1A;DENND6A;RAB18;RAB9A;RAB33A;RAB5C;RAB3GAP1;RAB27A;HPS4
prerank,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.34679567313254583,1.1251153344389628,0.29322268326417705,0.664668341744099,1.0,14/40,18.89%,SYK;IGHG4;IGLV3-25;IGKV1-5;IGLV1-47;PIK3CB;IGHV1-2;IGHG1;IGKV3-20;IGLV3-21;FCGR3A;PIK3R1;IGKV1-16;CD247
prerank,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.43683189158723806,1.1205348202316434,0.3317307692307692,0.6737602394476601,1.0,7/13,26.56%,GTF2A2;CTDP1;NELFE;GTF2A1;RNGTT;GTF2F2;SUPT16H
prerank,REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,0.37267747463806755,1.1200440475901488,0.31626506024096385,0.6720090239799094,1.0,11/28,26.69%,CDH1;CSF1;RARS1;YWHAE;RPS6KA1;AIMP2;IARS1;YWHAB;MARS1;MAPK1;QARS1
prerank,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.30520838045276755,1.1197673438309803,0.26848249027237353,0.6696824427042115,1.0,17/70,16.78%,GNG12;TUBB2A;NRGN;ACTN2;TUBB6;TUBA4A;TUBB1;GIT1;PRKAR2A;CAMK2D;TUBA1C;RPS6KA1;NRAS;TUBA1B;RAC1;TUBB4B;ARHGEF7
prerank,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.40916343547817025,1.1186585817039867,0.3090062111801242,0.6697426637834398,1.0,4/17,8.70%,H4C1;LPL;ANGPTL4;PSIP1
prerank,REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.4564723720594327,1.1179900508615943,0.3103448275862069,0.668579368784036,1.0,7/12,36.38%,YWHAE;YWHAB;AKT1;PPP3CC;YWHAQ;DYNLL1;BID
prerank,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.34363011325652043,1.1178761513690185,0.3002832861189802,0.6658213879667085,1.0,9/39,15.66%,NR3C2;TUBB2A;TUBB6;TUBA4A;DCTN1;TUBB1;TUBA1C;TUBA1B;TUBB4B
prerank,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,-0.40098048489802424,-1.1173959668241598,0.31197771587743733,0.5774899892356886,1.0,4/13,13.55%,PTPN18;HBEGF;STUB1;CUL5
prerank,REACTOME_HEDGEHOG_OFF_STATE,-0.2786034727976894,-1.1147565019224466,0.22939068100358423,0.5804126201157795,1.0,17/55,15.87%,PSMA6;PSMC4;PRKACA;PSMA2;PSMD1;PSMA4;PSMC3;PSMB1;GSK3B;CSNK1A1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2
prerank,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,-0.2910744557206784,-1.1136617747333069,0.2669039145907473,0.580072568697705,1.0,11/43,18.26%,ARRB1;AP1M1;PICALM;AP1S2;VAMP7;VAMP8;NAPA;OCRL;AP3S1;FTH1;BLOC1S1
prerank,REACTOME_REGULATED_NECROSIS,-0.3161442536784932,-1.1099331693024985,0.27124183006535946,0.585190893355172,1.0,8/34,13.51%,SDCBP;FLOT1;FLOT2;BAX;CYCS;PDCD6IP;CASP3;STUB1
prerank,REACTOME_EPH_EPHRIN_SIGNALING,-0.2736405468536236,-1.108106083770652,0.26459143968871596,0.5863797926276428,1.0,20/53,23.46%,KALRN;SDCBP;ARPC1B;ARPC3;ARPC2;SRC;PAK2;ACTR3;AP2B1;NCK2;YES1;AP2S1;AP2M1;FYN;CFL1;NCSTN;LYN;EFNB1;ARPC1A;MYL9
prerank,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.43296162711497566,1.1069236341804192,0.3420647149460709,0.6917253143079765,1.0,4/14,7.13%,ACTN2;PIK3CB;IQGAP1;SPTBN1
prerank,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.31152270062661047,1.1066395379032294,0.30533333333333335,0.6893985569734076,1.0,23/65,21.00%,COLEC12;CDH1;SFTPD;IGLV3-25;IGKV1-5;IGLV1-47;CLEC4G;HLA-C;IGHV1-2;B2M;HLA-B;ITGAL;IGKV3-20;IGLV3-21;VCAM1;FCGR3A;ITGB2;IGKV1-16;CD247;HLA-A;SIGLEC9;ICAM1;IGKV1D-16
prerank,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.4367622950085274,1.1063245645178037,0.3272450532724505,0.6871818591125068,1.0,9/13,35.82%,PIK3CB;PIK3CD;PIK3R1;AKT1;PIK3CG;LCK;RICTOR;MTOR;PIK3R6
prerank,REACTOME_PROTEIN_HYDROXYLATION,0.4316350817786322,1.1052664129748837,0.3412322274881517,0.6870100018113711,1.0,6/13,25.48%,F9;ASPH;RPS23;U2AF2;RPS6;RWDD1
prerank,REACTOME_POTASSIUM_CHANNELS,-0.3963310346057743,-1.1040315324001317,0.3263157894736842,0.5932150157177916,1.0,6/12,17.77%,GNG11;GNB4;GNG7;KCNAB2;GNG8;GNB5
prerank,REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.4434719220872548,1.1017636737108552,0.36012861736334406,0.6932641853148155,1.0,6/13,19.14%,APOE;CXCL12;TAB2;SPARC;STMN1;PSEN1
prerank,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.3884787166497384,1.1009031852450428,0.3107255520504732,0.6925061992192785,1.0,7/20,17.83%,COPS4;GPS1;CUL4A;RFC3;COPS2;RPA2;RPS27A
prerank,REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE,-0.41103601776049337,-1.1008378813805637,0.32075471698113206,0.5977627178184853,1.0,4/10,16.79%,DDOST;OSTC;RPN2;RPN1
prerank,REACTOME_PYRUVATE_METABOLISM,-0.31663754056821025,-1.099183168650256,0.30097087378640774,0.5987932249408044,1.0,12/27,26.33%,GPT;DLD;LDHB;VDAC1;LDHA;PDHA1;FAHD1;PDK1;ME2;ME3;DLAT;HAGH
prerank,REACTOME_TRIGLYCERIDE_METABOLISM,-0.37131257660836037,-1.0969708112593402,0.3203342618384401,0.6011699977805214,1.0,8/15,21.25%,PPP1CB;FABP5;PRKACA;GK;GPD2;PPP1CA;PLIN1;LPIN2
prerank,REACTOME_HIV_INFECTION,-0.23610671990700097,-1.0964107365699485,0.23626373626373626,0.599382602396585,1.0,30/118,16.33%,SLC25A6;SLC25A5;AP1M1;PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;AP1S2;PSMC3;PDCD6IP;PAK2;VPS37C;BANF1;PSMB1;TSG101;PSMD13;ELOC;MVB12A;AP2B1;PSMD7;PSMD3;PSMD11;CUL5;PSMD6;AP2S1;AP2M1;PSMA7;PSMC2;FYN
prerank,REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,-0.40728746955423584,-1.0947624792542745,0.3423180592991914,0.6002710878773306,1.0,2/11,9.45%,EIF4B;PABPN1
prerank,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,-0.28572844053203933,-1.0939830061358926,0.30685920577617326,0.5993130554626852,1.0,14/48,15.35%,AGPAT1;OSBPL8;CSNK2A2;ACHE;PITPNB;CSNK2A1;PLA2G12A;CPNE3;GPD2;PITPNM2;GPCPD1;HADHA;CEPT1;CPNE1
prerank,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.3042702541320356,1.093749648460495,0.3224489795918367,0.7088930061263816,1.0,11/61,14.35%,CDH2;CDH1;PXDN;CSF1;ATP6V1E1;RARS1;YWHAE;PXN;RPS6KA1;AIMP2;IARS1
prerank,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.27394259509156393,1.0904149421750553,0.3103448275862069,0.7148725435178248,1.0,34/131,17.83%,OMD;PRELP;CSPG4;VCAN;ACAN;FMOD;HS3ST3B1;SDC1;HEXA;CEMIP;PFKM;PFKL;OGN;LUM;CHST14;B4GALT1;NCAN;GPC1;CD44;GPC4;CHST7;HEXB;CSPG5;B3GAT3;PFKP;CTSL;GAPDH;AGRN;NUP214;ST6GALNAC6;GALNS;DCN;ENO1;RPS27A
prerank,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.4333648744181315,1.0864607147256098,0.3617693522906793,0.7223916882350793,1.0,4/13,17.12%,PIK3CB;SOS1;NRAS;PIK3R1
prerank,REACTOME_MITOTIC_G2_G2_M_PHASES,-0.24593441545525233,-1.0844397435994169,0.2912621359223301,0.6197988079566474,1.0,22/87,15.87%,PPP1CB;PPP2CA;PSMA6;PSMC4;PRKACA;PSMA2;PSMD1;PSMA4;CLASP1;PSMC3;PSMB1;CDK2;PPP1R12A;ACTR1A;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PAFAH1B1;PSMA7;PSMC2
prerank,REACTOME_PURINE_SALVAGE,-0.4278473015869141,-1.0843781411255764,0.36164383561643837,0.6169700737933056,1.0,3/10,17.26%,GMPR2;HPRT1;ADK
prerank,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.42482830198517,1.0823835417387486,0.3547351524879615,0.7303036855722915,1.0,5/14,8.49%,RAP1A;FGB;FGG;FGA;RAP1B
prerank,REACTOME_DEADENYLATION_OF_MRNA,-0.3840500534687823,-1.0809580897269233,0.34946236559139787,0.6221343284128251,1.0,2/13,5.69%,EIF4B;CNOT9
prerank,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.23943748065860734,-1.0805466613130785,0.28,0.6201477150474143,1.0,28/114,15.87%,IST1;CC2D1B;CLIP1;PPP2CA;SIRT2;PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;CLASP1;DYNC1LI1;EMD;PSMC3;PPP2R5D;BANF1;PSMB1;SPAST;TAOK1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;TNPO1;PAFAH1B1;PSMA7;PSMC2
prerank,REACTOME_ERK_MAPK_TARGETS,-0.3985782032391223,-1.07916617891518,0.3725,0.6204973898897304,1.0,7/12,25.98%,MAPK14;PPP2CA;PPP2R5D;MAPK3;DUSP3;DUSP7;MAPK7
prerank,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.3495797365264136,1.078267002753201,0.37073863636363635,0.7383238379902516,1.0,8/29,17.83%,ATP6AP1;LCN2;HMOX1;ATP6V1E1;TFRC;FTL;CP;RPS27A
prerank,REACTOME_ADIPOGENESIS,0.38889603612209284,1.0781562368434816,0.37537537537537535,0.7354161139676002,1.0,6/20,13.45%,ADIRF;HNRNPU;LPL;ANGPTL4;GATAD2A;CHD4
prerank,REACTOME_INTEGRIN_SIGNALING,0.37223361853087145,1.0745850841956162,0.375,0.7416792751491179,1.0,7/23,11.68%,SYK;RAP1A;FGB;FGG;FGA;RAP1B;SOS1
prerank,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,-0.38057969898173727,-1.0735663245390834,0.35492957746478876,0.6307050692160119,1.0,5/13,18.87%,PTPN1;PTPRJ;STAM;HGS;STAM2
prerank,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.25038345868912437,1.0724324155296254,0.31995540691192864,0.7444161460871626,1.0,62/258,19.73%,LAMA2;AXL;COL6A1;SPP1;PLAT;ATP6AP1;VAV1;NRP1;NRP2;COL6A3;THBS4;CDH5;THBS3;APOE;RAP1A;COL6A2;COL11A1;PIK3CB;FER;ATP6V1E1;CXCL12;VEGFA;RAP1B;ELMO1;HNRNPA1;MAPKAPK3;BRK1;HPN;PTPRK;VEGFD;VGF;HGFAC;SOS1;PXN;DNM2;RPS6KA1;NRAS;PTN;CILP;CHD4;RAC1;PDGFC;DOCK1;PTPRF;TAB2;SPARC;ARHGEF7;RALA;PIK3R1;STMN1;TGFBR3;RPS27A;ALKAL2;PTPRZ1;THBS2;FGFBP2;YWHAB;ADAM12;LAMB2;PSEN1;PDGFA;CDC37
prerank,REACTOME_SIGNALING_BY_ALK,0.43802054768106724,1.0723704688098379,0.3941267387944359,0.7414143065750907,1.0,5/12,17.89%,PIK3CB;PTN;PIK3R1;ALKAL2;PTPRZ1
prerank,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.3932257374105226,1.0712229600112941,0.38065522620904835,0.7414085452119519,1.0,5/17,17.83%,PRKCSH;CANX;CALR;UBXN1;RPS27A
prerank,REACTOME_INTERLEUKIN_12_SIGNALING,0.3275955000508621,1.0708149429728635,0.34705882352941175,0.7394877669113288,1.0,15/38,23.62%,ANXA2;RAP1B;SNRPA1;IL12B;TCP1;PDCD4;HNRNPDL;TYK2;JAK1;LCP1;RALA;CNN2;CDC42;PPIA;LMNB1
prerank,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-0.2463186344258858,-1.069712505042514,0.29017857142857145,0.6368110944318641,1.0,21/85,15.87%,CLIP1;PPP2CA;PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;CLASP1;DYNC1LI1;PSMC3;PPP2R5D;PSMB1;TAOK1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PAFAH1B1;PSMA7;PSMC2
prerank,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,-0.37097677494634207,-1.0643864549737987,0.3774104683195592,0.6468128364151493,1.0,4/15,10.80%,PPP2CA;PPP2R5D;GSK3B;CSNK1A1
prerank,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.25174180643772326,1.0639975249262448,0.3430232558139535,0.7545557227653749,1.0,38/214,12.09%,ITIH3;CFD;SERPING1;VAV1;GNG12;F8;QSOX1;ORM1;SYK;F2;SERPINA3;RAP1A;KNG1;PROS1;FGB;ACTN2;FGG;F5;PIK3CB;APOA1;GAS6;TMSB4X;TUBA4A;RARRES2;VEGFA;ORM2;FGA;RAP1B;CLEC3B;GP5;FAM3C;GTPBP2;PCDH7;VEGFD;SOS1;FERMT3;PRKCQ;CLU
prerank,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,-0.3724287635283805,-1.063961891567299,0.36363636363636365,0.6448106693310766,1.0,5/14,14.45%,NSF;AP2B1;AP2S1;CAMK2B;AP2M1
prerank,REACTOME_CELL_CYCLE,-0.20829889741411722,-1.0627302701610029,0.25547445255474455,0.6448914700883008,1.0,44/219,14.89%,SYNE1;IST1;CDKN2D;CC2D1B;PPP1CB;CLIP1;MAPK14;RAB1B;PPP2CA;SIRT2;PSMA6;PSMC4;MRE11;PRKACA;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;CLASP1;DYNC1LI1;EMD;PSMC3;SRC;PPP2R5D;RPA3;BANF1;PSMB1;SPAST;CDK2;TAOK1;PPP1R12A;GSK3B;CSNK1A1;ACTR1A;PSMD13;PSMD7;PSMD3;RUVBL2;PSMD11;PSMD6;TNPO1;PAFAH1B1;NEK9
prerank,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,-0.3882624268427557,-1.0626511044770908,0.3932291666666667,0.6420644301163406,1.0,7/13,25.98%,MAPK14;PPP2CA;PPP2R5D;MAPK3;DUSP3;DUSP7;MAPK7
prerank,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.39673206878109485,1.061653813811057,0.3948220064724919,0.7576429906453933,1.0,5/15,17.83%,COPS4;GPS1;CUL4A;COPS2;RPS27A
prerank,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,-0.40746393076427734,-1.061581392400534,0.376657824933687,0.6416507448754182,1.0,2/10,7.44%,GARS1;KARS1
prerank,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.44249631301756137,1.0605468522469375,0.40965732087227413,0.7572511651188762,1.0,5/11,23.14%,ADPRS;RFC3;RPA2;PARP1;FEN1
prerank,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,-0.3898204643055425,-1.0598891058062596,0.3634085213032581,0.6426156017755486,1.0,5/10,17.77%,GNG11;GNB4;GNG7;GNG8;GNB5
prerank,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,-0.39478674553285503,-1.0595178533440512,0.35340314136125656,0.6406457291170304,1.0,6/11,22.39%,PDE6A;METAP1;GNB5;FNTA;METAP2;FNTB
prerank,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.40707825237069095,1.0589474741189921,0.3814102564102564,0.7582065325537161,1.0,3/14,8.94%,ATP6AP1;ATP6V1E1;TFRC
prerank,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.4259461744239363,1.0587477797604479,0.3652037617554859,0.7556463808475826,1.0,3/12,7.94%,H4C1;LPL;ANGPTL4
prerank,REACTOME_SARS_COV_2_HOST_INTERACTIONS,0.2702350719737559,1.0584674382697656,0.3564102564102564,0.7533271056586772,1.0,35/108,25.23%,SFTPD;HLA-C;B2M;RPS18;MASP1;RIGI;HLA-B;RPS25;YWHAE;RPS23;CNBP;TYK2;SEC24B;NUP214;JAK1;SNRPD3;TAB2;RPS9;SNRPE;RPS4X;RPS27A;YWHAB;HLA-A;RPS3A;SNRPF;AKT1;RPS14;NUP88;ISG15;MBL2;RPSA;MASP2;RPS6;TAB3;RPS15A
prerank,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,-0.3391546101616193,-1.058095773636482,0.3778409090909091,0.6412106818963573,1.0,4/20,4.25%,CPT1A;ACOX1;MED28;CD36
prerank,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.40454031290373493,1.0577118330494701,0.3877551020408163,0.7522594375564517,1.0,4/14,12.22%,ACTN2;CAMK2D;RPS6KA1;NRAS
prerank,REACTOME_GABA_B_RECEPTOR_ACTIVATION,-0.3613227297165523,-1.055865588651199,0.3861671469740634,0.6436109232442895,1.0,6/14,18.99%,GNG11;GNB4;GNG7;GNG8;GNB5;GNAI1
prerank,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,0.44143396551295516,1.0554591644058446,0.3953125,0.7551149181872402,1.0,3/11,7.40%,PXDN;TLL1;PCOLCE
prerank,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,-0.358703035409831,-1.0551540641989827,0.3732590529247911,0.6423831746031119,1.0,6/14,18.99%,GNG11;GNB4;GNG7;GNG8;GNB5;GNAI1
prerank,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.2815557355793832,1.0549730069351861,0.36129032258064514,0.7533934589522477,1.0,19/87,15.49%,RBP4;LRP1;APOA2;APOE;SDC1;APOC3;APOA1;ENPP2;LPL;APOB;GPC1;CYB5R3;GPC4;PARP9;APOM;FASN;AGRN;MTHFD1;RBP2
prerank,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,-0.27372486849647304,-1.0545656871925633,0.3310344827586207,0.6409104518380518,1.0,14/45,15.87%,PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;PSMC3;PSMB1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2
prerank,REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,0.43860031383552334,1.054088019757618,0.3950413223140496,0.7527163564248581,1.0,6/11,36.38%,YWHAE;YWHAB;AKT1;PPP3CC;YWHAQ;BID
prerank,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.3643650190131316,1.0540478587683941,0.39820359281437123,0.7498116710964234,1.0,6/24,13.62%,CANX;HLA-C;CALR;B2M;HLA-B;SEC24B
prerank,REACTOME_DAP12_SIGNALING,0.3764286089385711,1.0529261748260041,0.39060205580029367,0.7497695477353693,1.0,7/20,17.12%,SYK;PIK3CB;B2M;SOS1;NRAS;RAC1;PIK3R1
prerank,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,-0.36654475205267534,-1.0521823243630624,0.4111111111111111,0.643381824421599,1.0,2/14,1.59%,SERPINE1;COL1A2
prerank,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,-0.3694248642245391,-1.051982708266556,0.37941176470588234,0.6410107411988282,1.0,8/15,21.00%,ITGA5;MAP2K2;CSNK2A2;CSNK2A1;ITGB1;ITGB3;MAPK3;ITGA2B
prerank,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.3120903334565573,1.051484904581169,0.3916786226685796,0.7504268159648722,1.0,14/43,18.75%,TUBB2A;LMNA;TUBB6;TMPO;TUBA4A;CHMP6;TUBB1;KPNB1;TUBA1C;TUBA1B;TUBB4B;RAN;CHMP2A;VRK1
prerank,REACTOME_CHROMOSOME_MAINTENANCE,0.38920944317064465,1.049468076878933,0.41437308868501527,0.752954749500807,1.0,8/18,23.14%,H4C1;GAR1;RFC3;RPA2;DKC1;NPM1;NHP2;FEN1
prerank,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-0.23110000623127092,-1.047477172186578,0.34418604651162793,0.6488335940055725,1.0,29/100,16.60%,CCL5;PPP3CA;PPP2CA;RGS19;RGS18;PRKACA;GNG11;CCL21;PLCB4;GPSM3;CXCL6;GNAZ;C3;GNB4;SRC;GNAQ;CXCL2;PPP2R5D;PPBP;APP;PF4;GNG7;CAMK2B;ITPR2;GNG8;PPY;ITPR1;PPP1CA;CCR4
prerank,REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,-0.23967317279872177,-1.0452835695121045,0.3601694915254237,0.6508539028514411,1.0,27/82,16.79%,SPCS3;DDOST;PSMA6;PSMC4;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;PSMC3;SRC;STRAP;CTNNA1;PSMB1;OSTC;PSMD13;PSMD7;RPN2;PSMD3;PSMD11;PSMD6;PIP5K1C;CTNND1;PSMA7;PSMC2;FYN;RPN1
prerank,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,0.4453126297833454,1.0452563576632907,0.4078125,0.7610903738738309,1.0,5/10,27.46%,SOS1;NRAS;PIK3R1;CDC37;CBL
prerank,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.40187782497377983,1.04500702951166,0.4,0.7587839208601818,1.0,5/14,18.04%,EPHA5;MYH11;MYH9;MYH10;MYH14
prerank,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,-0.3465882177854571,-1.0440279199923737,0.38333333333333336,0.6509223690084629,1.0,3/16,10.59%,GSK3A;MAPKAP1;GSK3B
prerank,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,0.4476275266178228,1.0418828393375634,0.4440677966101695,0.7640209762670054,1.0,5/10,31.42%,YWHAE;YWHAB;AKT1;YWHAQ;CAV1
prerank,REACTOME_FIBRONECTIN_MATRIX_FORMATION,-0.38973093286459837,-1.0417953347530167,0.39481268011527376,0.6532586695871002,1.0,3/11,4.59%,FN1;COL1A2;ITGA5
prerank,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,-0.3413631679483708,-1.0375892831161844,0.40053763440860213,0.6601414326611824,1.0,7/19,14.47%,CDKN2D;MINK1;MAPK14;TNIK;TXN;MAP3K5;MAP4K4
