Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_HEMOSTASIS,-0.317676785483641,-1.1890942962034214,0.19742489270386265,0.6143662838198638,1.0,22/65,30.93%,PLAT;SDC1;TIMP3;PDGFB;EGF;MANF;VWF;RARRES2;PTPN6;SCG3;ANGPT1;EPCAM;SOD1;SERPINE1;MPIG6B;LAT;PRTN3;PRKAR1A;PROC;PDGFA;PLAUR;DGKZ
prerank,REACTOME_OTHER_INTERLEUKIN_SIGNALING,-0.48405789893382245,-1.1878453962196782,0.2660098522167488,0.5892637793715576,1.0,5/10,32.45%,SDC1;CSF1;CASP3;PRTN3;CSF3
prerank,REACTOME_REGULATED_NECROSIS,-0.4820213639915551,-1.1729444468644954,0.23367697594501718,0.5975181367591753,1.0,5/10,21.64%,IL1B;IL1A;IL18;CASP3;FADD
prerank,REACTOME_SARS_COV_INFECTIONS,-0.37842255451657436,-1.170471237203005,0.27313432835820894,0.5786147323374411,1.0,12/26,27.88%,SDC1;IKBKG;PTPN6;ST6GAL1;PKLR;SERPINE1;COMT;ACE2;PPIB;AGRN;IRAK1;CTSL
prerank,REACTOME_INTERFERON_GAMMA_SIGNALING,-0.465480332212876,-1.1563592471850386,0.300509337860781,0.5876807861473233,1.0,4/11,26.77%,IFNG;PTPN6;TRIM21;GBP2
prerank,REACTOME_SARS_COV_2_INFECTION,-0.4152032951808945,-1.1254197822066638,0.32436708860759494,0.6399715314205943,1.0,8/16,27.88%,SDC1;IKBKG;PTPN6;ST6GAL1;ACE2;AGRN;IRAK1;CTSL
prerank,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.36523137654464877,1.1194682483481169,0.28717948717948716,0.46318446329664165,0.993,5/17,18.59%,TNFRSF13C;TNFRSF13B;FASLG;TNFRSF4;TNFRSF11B
prerank,REACTOME_GPCR_LIGAND_BINDING,-0.32675009700459967,-1.1186535356072018,0.2971342383107089,0.63172605184334,1.0,8/39,16.78%,CCL17;PROK1;CCL7;CCL28;GAL;CCL23;GHRL;GPR37
prerank,REACTOME_APOPTOSIS,-0.4132901470978227,-1.1071535073827456,0.33499170812603646,0.6345381497687635,1.0,9/14,35.37%,DBNL;DIABLO;DFFA;CASP3;FADD;VIM;TRAF2;CD14;GZMB
prerank,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.42062947042534915,1.1012965921132791,0.34308510638297873,0.46552268106289,0.996,4/10,18.59%,TNFRSF13B;FASLG;TNFRSF4;TNFRSF11B
prerank,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.3919944407331577,-1.088147514420447,0.3674418604651163,0.6574091406569174,1.0,2/16,5.96%,SDC1;PDGFB
prerank,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-0.32426905901570485,-1.0732731850879407,0.3685800604229607,0.6692026257743261,1.0,18/33,35.78%,IL10;CEP43;PDGFB;EGF;VWF;PTPN6;BCR;PIK3AP1;JUN;AXIN1;NTF3;PRKAR1A;ERBB3;PDGFA;FOXO1;MAPK9;GZMB;CEBPB
prerank,REACTOME_SIGNALING_BY_GPCR,-0.2965195300623972,-1.0689715547452083,0.3377386196769457,0.6563679543731874,1.0,10/48,17.75%,CCL17;PROK1;CCL7;ARHGEF12;CCL28;GAL;CCL23;GHRL;GPR37;GRK5
prerank,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,-0.347514946637246,-1.0644942444682273,0.36645962732919257,0.6469234160161668,1.0,3/23,8.74%,CCL17;CCL7;CCL28
prerank,REACTOME_DISEASES_OF_GLYCOSYLATION,0.34747760549968854,1.0615695851891573,0.3784530386740331,0.5070297066453308,1.0,7/17,23.44%,NOTCH3;ADAMTS16;PRELP;ACAN;DCN;OMD;GALNT3
prerank,REACTOME_SIGNALING_BY_PDGF,-0.4152378402879181,-1.0573152176886325,0.40264026402640263,0.6423108927368547,1.0,3/12,11.65%,PLAT;PDGFB;CRKL
prerank,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,-0.40898216952479655,-1.0458936904234593,0.4046434494195688,0.6484818042603181,1.0,3/12,10.26%,CCL17;IL1B;IKBKG
prerank,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,-0.3709380586680412,-1.0283162406182191,0.4122257053291536,0.6672515977108441,1.0,7/16,29.54%,SDC1;GYS1;FBP1;PKLR;AGRN;CTSL;HK2
prerank,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.2775322941469413,-1.0162474071291228,0.4357864357864358,0.6745662233140935,1.0,13/52,20.53%,PLAT;PTN;USP8;PDGFB;NCF2;EGF;CRKL;PTPN6;CLTA;SPRY2;GRAP2;HSPB1;NTF3
prerank,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.30232064778748713,-1.0062365562770201,0.45426829268292684,0.6766261248767094,1.0,10/36,19.42%,NRTN;IL5;PDGFB;EGF;VWF;PSPN;ANGPT1;JUN;IL2;HSPB1
prerank,REACTOME_INNATE_IMMUNE_SYSTEM,-0.24170955298721966,-0.9933450968665228,0.46963562753036436,0.6852016567153908,1.0,39/113,28.43%,RNASE3;LBP;CCL17;IL1B;HMOX1;AZU1;NCF2;PADI2;DBNL;MNDA;IKBKG;IRAK4;PLA2G2A;PTPN6;PTX3;IL18;JUN;AOC1;GRAP2;MAP2K6;CASP3;LGMN;SNAP23;FADD;CTSH;TRIM21;FCN2;LGALS3;LAT;PRTN3;ANPEP;CSTB;SIRPB1;MYO9B;HSPA1A;GBP2;IRAK1;CTSL;TREM2
prerank,REACTOME_DEATH_RECEPTOR_SIGNALING,-0.3938894685074637,-0.9764946389871502,0.48717948717948717,0.7019988966139459,1.0,6/11,32.73%,ARHGEF12;IKBKG;CASP3;FADD;IRAK1;TRAF2
prerank,REACTOME_MAPK1_MAPK3_SIGNALING,-0.2856278905609808,-0.9283271936791211,0.5897035881435257,0.781048163410865,1.0,8/32,18.59%,NRTN;IL5;PDGFB;EGF;VWF;PSPN;ANGPT1;IL2
prerank,REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,-0.3689237682025348,-0.926140601539313,0.5592948717948718,0.7668618569135329,1.0,1/11,0.83%,SDC1
prerank,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-0.37109782274731806,-0.903420291944037,0.5764119601328903,0.793124041231978,1.0,8/10,35.23%,IKBKG;IRAK4;JUN;MAP2K6;IRAK1;TRAF2;CD14;MAPK9
prerank,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-0.2802149103084277,-0.8764346102620405,0.6530612244897959,0.8260711708814392,1.0,10/25,35.51%,CCL28;GAL;CCL23;GPR37;CCL5;PRKAR1A;CCL16;PLA2G4A;RGS8;HEBP1
prerank,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.33288935864189667,0.8656421671462735,0.6525,0.8815817149267335,1.0,2/10,9.02%,EDIL3;KIT
prerank,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.19672228135141948,0.8549440341419051,0.7598684210526315,0.8568360535356481,1.0,16/74,18.17%,CTSB;SFTPD;CD209;ITGB1;ITGB2;ICAM4;ICAM3;CD79B;ICAM5;CD200;COL1A1;KLRB1;SLAMF7;BTN2A1;LILRB5;KLRD1
prerank,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.28506291551385143,0.8268858632344639,0.7027707808564232,0.8693122064081891,1.0,3/13,7.07%,GH1;DPP4;TSHB
prerank,REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,-0.32352926250670994,-0.8253006465920986,0.6901893287435457,0.9035097277806394,1.0,4/12,27.60%,EGF;EPCAM;VIM;TFRC
prerank,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,-0.31700554165224804,-0.8102352624883146,0.744,0.9103344736343904,1.0,1/12,0.83%,SDC1
prerank,REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,-0.3320630247061126,-0.7963873084171589,0.731023102310231,0.9134987277134505,1.0,4/10,35.92%,VWF;PRTN3;PROC;F7
prerank,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.25537014383919276,0.7933339904920107,0.7534246575342466,0.884446269568614,1.0,2/18,1.53%,CTSB;SFTPD
prerank,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.244101951859029,0.767522091468838,0.8141361256544503,0.8803452034188907,1.0,3/18,10.40%,FGF19;KIT;NTRK2
prerank,REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,-0.30410796313655203,-0.7598786518218738,0.788659793814433,0.9492184305549349,1.0,3/11,24.69%,EGF;EPCAM;VIM
prerank,REACTOME_DISEASES_OF_METABOLISM,-0.24370945954661416,-0.7523653512477668,0.8131699846860643,0.9403397458757645,1.0,3/27,5.27%,SDC1;GYS1;ACY1
prerank,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.23128062580156594,0.742758654399296,0.8363636363636363,0.8745522772512643,1.0,3/19,10.40%,FGF19;KIT;NTRK2
prerank,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-0.22975379520478795,-0.7199369497573309,0.8652373660030628,0.9652696518635984,1.0,10/26,28.85%,PDGFB;EGF;IRAK4;PIK3AP1;JUN;NTF3;PRKAR1A;IRAK1;ERBB3;PDGFA
prerank,REACTOME_NEUTROPHIL_DEGRANULATION,0.16532291488371234,0.6974753595207435,0.9638157894736842,0.889013531515109,1.0,21/63,28.29%,CHIT1;CTSB;CHI3L1;CLEC4D;CLEC5A;ITGB2;CD93;FCGR2A;LCN2;FCGR3B;CD55;QPCT;ADGRE5;DPP7;PRCP;FCAR;CTSZ;CST3;NFASC;CEACAM8;CXCL1
prerank,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,-0.2851553321110279,-0.686086960840637,0.8856152512998267,0.9839065657566272,1.0,2/10,23.30%,ST6GAL1;PREB
prerank,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.20186695171328634,-0.6820150850757352,0.9180327868852459,0.9685242722519923,1.0,5/36,13.18%,NRTN;EIF4G1;ARHGEF12;PSPN;CLTA
prerank,REACTOME_SIGNALING_BY_VEGF,-0.267360432217606,-0.651731701236046,0.8867313915857605,0.9760089733937656,1.0,5/10,38.70%,NCF2;HSPB1;NCK2;WASF1;AXL
prerank,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-0.19616064387789994,-0.6332758692497586,0.9497716894977168,0.9709781460434328,1.0,4/30,16.64%,SDC1;PTPN6;ANGPT1;EPCAM
prerank,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.2074078457336493,-0.6244661411690923,0.9511450381679389,0.958727925928861,1.0,8/22,28.85%,PDGFB;EGF;IRAK4;PIK3AP1;NTF3;IRAK1;ERBB3;PDGFA
prerank,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,-0.1887064560245104,-0.5871040913759383,0.9658246656760773,0.96293141023101,1.0,4/26,18.31%,CSF1;PAPPA;SCG3;PCSK9
