Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.49040391231533115,1.4529515567316207,0.007216494845360825,0.606778615787654,1.0,34/96,21.17%,B2M;TREM2;TREM1;KLRG1;FCGR2B;CD300C;ITGB7;TREML4;LILRA5;NPDC1;CD300A;CD300E;CD40;PILRA;COL1A1;PIANP;LILRB2;SLAMF7;CD226;SFTPD;VCAM1;CD33;SLAMF6;CRTAM;LILRB1;CD8A;NCR1;ICAM5;LILRA3;ICAM4;MICB;ICAM1;COLEC12;SIGLEC9
prerank,REACTOME_INNATE_IMMUNE_SYSTEM,0.4600164421682079,1.4505347703749094,0.0,0.6044930929093714,1.0,160/483,22.79%,CHGA;CHI3L1;B2M;PI3;RNASE6;TNFRSF1B;SAA1;CTSB;SLPI;TREM2;CST3;TREM1;MBL2;GNLY;IL18;LYZ;PLA2G2A;FGG;SIGLEC14;CRP;AZU1;IMPDH1;CTSL;TXNDC5;CRISPLD2;CHIT1;BPIFB1;TCN1;CTSZ;MIF;SIRPB1;ARPC1B;IFI16;MUC15;C9;DEFB112;CD55;AGER;GPI;DEFA1;B4GALT1;ARG1;PRSS2;PSMB1;CD300A;PRTN3;BPI;MAPK1;PAFAH1B2;CD300E;ASAH1;HTN3;LCN2;MAVS;PIGR;KPNB1;HP;LCK;BPIFA2;LGALS3;LILRB2;DEFB4A;PSMA7;HSP90AB1;CTSH;GSTP1;CFHR4;NPC2;PTPN6;PRKCSH;APOB;MAPK3;MPO;MMP8;SFTPD;GDI2;XRCC6;MAPK8;HSPA1A;LTA4H;REG3A;NCF2;SERPINA3;CFD;CLEC12A;ELANE;PNP;MAPK9;PYGL;MAP2K1;ISG15;LYN;DEFA5;FCGR3B;PLCG2;GSN;CD33;GRN;ANXA2;CCL17;FGR;S100A12;PPIE;CAMP;DEFB123;FCGR2A;RHOA;CAND1;DNM2;OLR1;RETN;PGLYRP1;MAPK14;DBNL;NME2;GMFG;CAPZA1;SERPING1;CD93;RPS6KA3;CAP1;MAPK11;RAC1;CASP3;HSPA8;CEACAM1;LILRA3;REG3G;C1R;DEFB136;GCA;AP2A2;PTPN11;COLEC11;NFASC;SIRPA;S100A9;PDXK;TP53;PA2G4;PRDX6;CRK;PRG2;C5;CD59;C1QC;ALDOA;GAA;C7;SIGLEC9;NFKB1;CTSC;CPNE1;TIRAP;RPS27A;VAV3;RNASE3;CD44;S100A7;MAPK13
prerank,REACTOME_PI_METABOLISM,-0.4614119985195184,-1.4501413063330049,0.07216494845360824,0.68348561433198,0.993,7/19,18.44%,RUFY1;PITPNB;MTMR1;PIK3CG;INPP5E;PIK3R1;BMX
prerank,REACTOME_RAC2_GTPASE_CYCLE,0.5804197042061489,1.4479833072869168,0.035629453681710214,0.6056429531938698,1.0,13/24,25.64%,EPHA2;TMPO;SLITRK5;DSG2;PAK4;NCF2;TFRC;DEF6;ARHGAP1;SWAP70;VAV3;ARHGDIA;RACGAP1
prerank,REACTOME_HEME_SIGNALING,-0.5207659292220992,-1.4461855407890432,0.09293680297397769,0.6421642990458909,0.993,5/13,16.18%,PPARA;APOA1;PPARGC1A;CLEC1B;NR1D1
prerank,REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS,-0.4835519538346696,-1.4427670584305767,0.055793991416309016,0.6062031400599934,0.994,7/15,28.21%,GPC1;GPC5;B4GALT7;GPC3;UXS1;GPC2;B3GAT3
prerank,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.5624688117638937,1.4419180875135056,0.04716981132075472,0.6244218672205689,1.0,12/27,19.39%,BID;MAPK1;AKT2;YWHAB;NMT1;MAPK3;MAPK8;STAT3;YWHAZ;CASP3;BAD;TP53
prerank,REACTOME_ESR_MEDIATED_SIGNALING,0.5004533701399168,1.4368290898007525,0.03229278794402583,0.6376812536405838,1.0,16/55,20.66%,TFF3;MMP7;MAPK1;AKT2;HSP90AB1;MAPK3;MMP2;TNRC6B;TGFA;IGF1R;MMP3;SMC3;CXCL12;CDKN1B;AREG;HBEGF
prerank,REACTOME_PCP_CE_PATHWAY,0.5424654369364783,1.4308269883855058,0.047841306884480746,0.6567216514902255,1.0,16/31,27.46%,ROR1;PSMB1;PSMA7;PRKCB;RHOA;RAC1;AP2A2;PRKCG;RPS27A;WNT5A;ROR2;PSMD7;PRKCA;UBB;WNT11;RYK
prerank,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.5317719358035264,1.4270861350772268,0.03428571428571429,0.6637009680828989,1.0,15/38,21.41%,LMAN2;TRAPPC3;MCFD2;CTSZ;F8;CD55;TMED10;TGFA;LMAN2L;CAPZA1;DCTN2;INS;CD59;AREG;CTSC
